"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"28",2.29166666666667,0.73985838764805,0.680127745153712,0.695070286739024,0.651338371412868,0.608556918844933,0.653416801093909,0.621813411665952,0.62177690325382,0.628330161974981,0.666408574084368,0.612591065526898,0.606839373024987,0.603629725443429,0.604040366449415,0.605770768529239,0.605182764675732,0.611501383796137,0.604907508680943,0.611919709780809,0.604839511227402
"29",2.375,0.731939756931852,0.674124716420409,0.689004240708452,0.645269204577965,0.602778852760539,0.647182078468191,0.616909046532951,0.616873119787087,0.623029390017803,0.660758576981448,0.607455109232774,0.601643579117921,0.598983628783871,0.599375903390868,0.601157005970845,0.600537564705824,0.606913634859758,0.600265603805994,0.606218678223107,0.599734350612295
"30",2.45833333333333,0.724105878532404,0.668249170852569,0.683049959645653,0.639370000179861,0.597275348979878,0.641111973422951,0.612194203884089,0.612158878921737,0.617929075573189,0.655238810319206,0.602549890516868,0.596700533399056,0.594569918275142,0.594945159506086,0.596763125846119,0.596118704520099,0.602524799854994,0.595851628913934,0.600785102314128,0.594902023924111
"31",2.54166666666667,0.71635584535409,0.662495347297069,0.677202612614769,0.633631987037378,0.592031469012235,0.635198713390191,0.607656114012639,0.60762140729481,0.613017954254566,0.649842941507945,0.597860698515855,0.591993442566727,0.590369685757688,0.590729115697062,0.592571421892593,0.591907763571626,0.598319516780328,0.59164675246703,0.595604226214916,0.590321316982677
"32",2.625,0.708688760009851,0.656857912781979,0.671457731737963,0.628047064257839,0.587033231612359,0.629435076659161,0.603283210829329,0.60324913566935,0.608285626903761,0.64456512991402,0.593374066822821,0.587506951471586,0.586365945386264,0.586710684819929,0.588566023028056,0.587888238004466,0.594284005427763,0.587634145862576,0.590662267351081,0.585973037512197
"33",2.70833333333333,0.70110373471727,0.65133191837279,0.665811174118914,0.62260773351606,0.5822675407033,0.623814339445515,0.599064988121332,0.599031555118443,0.603722474438513,0.639399974693642,0.589077641594985,0.58322699253257,0.582543401815866,0.582874479076095,0.584732664921993,0.584045302093296,0.590405867603497,0.583798726970826,0.585946340849061,0.581839791006075
"34",2.79166666666667,0.69359989119578,0.645912760780386,0.660259088800491,0.617307039792796,0.577722119525464,0.618330229402221,0.594991876368253,0.59495909377831,0.599319582952741,0.634342469559376,0.584960066445014,0.579140653653547,0.578888250319179,0.579206609368631,0.581058494309426,0.580365603758357,0.586673916897705,0.580126941614661,0.581444390698377,0.577905784923167
"35",2.875,0.68617636056496,0.640596148824103,0.654797887962376,0.612138519321741,0.573385450410577,0.612976884625982,0.591055136720352,0.59102301077364,0.595068677609467,0.629387963382325,0.58101088163025,0.575236062056695,0.575388003960585,0.575694511760345,0.577531900805319,0.576837088740074,0.583078033041242,0.576606576694568,0.57714512696925,0.574156657212609
"36",2.95833333333333,0.678832283243932,0.635378074014651,0.649424221708828,0.607096153706653,0.569246719643026,0.607748817374916,0.587246769375303,0.587215304549703,0.590962064106006,0.624532125732806,0.577220435472676,0.571502281848512,0.572031343754905,0.572326796967266,0.574142371892131,0.573448848951025,0.579609036812087,0.57322659980776,0.573037968488599,0.570579325788013
"37",3.04166666666667,0.671566808851825,0.630254784650297,0.644134955911612,0.602174329342027,0.565295766927415,0.602640881843762,0.583559434091296,0.583528633347641,0.58699257668626,0.619770916621269,0.573579806282259,0.567929223467187,0.568807988403303,0.569093119481764,0.570880367497616,0.570190991286135,0.576258582191251,0.569977021131639,0.569112990442221,0.567161856089551
"38",3.125,0.664379096109312,0.625222762923064,0.638927152665161,0.597367801410705,0.561523039031197,0.597648245448672,0.579986380975099,0.579956245960411,0.583153531834875,0.615100559828403,0.570080733333824,0.56450756343782,0.565708580748513,0.56598406346689,0.567737211187331,0.567054523796865,0.573019063057773,0.566848774085522,0.565360876428181,0.563893344303588
"39",3.20833333333333,0.657268312741193,0.62027870461508,0.633798052985181,0.592671661846272,0.557919547215577,0.592766363160014,0.576521390005954,0.576491921229334,0.579438686919829,0.610517519315988,0.566715555675267,0.561228673094291,0.562724588546954,0.562991043017408,0.564704995493002,0.564031256647798,0.569883532187034,0.563833611886833,0.561772874536896,0.560763814169813
"40",3.29166666666667,0.650233635380028,0.615419501033088,0.628745061442125,0.588081310742336,0.554476828107281,0.587990954492496,0.573158718016609,0.573129915001775,0.575842203159043,0.606018478293168,0.563477157732627,0.558084555121405,0.55984821753314,0.56010621476005,0.561776499305214,0.561113715695478,0.566845630700134,0.560924017607486,0.558340757078052,0.557764125607791
"41",3.375,0.643274249470795,0.610642222884552,0.623765732470045,0.583592430768658,0.551186907698835,0.58331798282036,0.569893052064403,0.5698649134822,0.572358612377408,0.601600320580692,0.560358920833086,0.555067786934828,0.557072335065927,0.557322401079209,0.55894511559384,0.558295066876704,0.563899526423441,0.558113125735429,0.555056783614045,0.554885893648734
"42",3.45833333333333,0.636389349176576,0.605944105844361,0.618857758131615,0.579200964218769,0.548042268196204,0.578743636733961,0.566719468298014,0.566691992081753,0.56898278709644,0.597260113971259,0.55735467989629,0.552171470054455,0.554390402907775,0.554633022515769,0.556204787995897,0.555569049880517,0.561039859871361,0.555394653573123,0.551913666994679,0.552121416372319
"43",3.54166666666667,0.629578137285243,0.601322537598806,0.614018957153332,0.574903092367746,0.545035817460447,0.574264313194462,0.56363339556723,0.563606579013242,0.565709913562472,0.592995095330006,0.554458684652477,0.54938918474368,0.551796417906694,0.552032038105268,0.553549955039046,0.552929919815927,0.558261696773273,0.552762841073195,0.548904542118977,0.549463610729425
"44",3.625,0.622839825117152,0.596775046184746,0.609247265072451,0.570695216863976,0.542160860814889,0.569876602277259,0.560630583139833,0.560604422995247,0.562535467372924,0.588802657217133,0.551665564836547,0.54671494928608,0.549284859533349,0.549513892604554,0.550975500958583,0.550372395785042,0.555560486236568,0.550212397932801,0.546022937177643,0.546905955285062
"45",3.70833333333333,0.616173632433816,0.592299289467963,0.604540725360114,0.566573942916855,0.539411075011469,0.56557727332325,0.55770707198632,0.557681564525823,0.559455191405624,0.584680335846294,0.548970298883521,0.544143183355209,0.546850643379175,0.547073469709629,0.548476712223603,0.547891615435913,0.55293202377888,0.547738456951307,0.543262747154303,0.544442439046266
"46",3.79166666666667,0.609578787347566,0.587893045626536,0.59989748140431,0.562536064074461,0.536780484169798,0.56136326234113,0.554859169173486,0.554834310266515,0.556465075794707,0.580625800218825,0.546368185715331,0.541668675004939,0.544489079850374,0.544706050496624,0.546049239019771,0.545483094706986,0.550372418579589,0.545336532807842,0.540618209385624,0.542067515650899
"47",3.875,0.603054526232168,0.583554204523459,0.595315769252412,0.558578548412502,0.534263437520205,0.55723166052432,0.552083424974882,0.5520592101445,0.553561339729493,0.576636842296067,0.54385481926356,0.539286550869118,0.542195837401362,0.542407276426804,0.54368906104642,0.543142692090352,0.547878064397976,0.543002485541833,0.538083880999965,0.539776062288299
"48",3.95833333333333,0.596600093634405,0.579280759868229,0.5907939110266,0.554698525979004,0.531854588797978,0.553179703763529,0.549376612362258,0.549353036836827,0.55074041488085,0.572711368090749,0.541426065419266,0.536992249211829,0.539966909743207,0.540173116348652,0.541392457078343,0.540866576837868,0.545445613686643,0.540732488125357,0.535654618071698,0.537563342804079
"49",4.04166666666667,0.590214742186599,0.575070802080303,0.586330308936991,0.550893277359004,0.529548877150306,0.549204763050783,0.546735708589285,0.546712767347823,0.547998930283682,0.568847389574235,0.539078041140752,0.534781495514649,0.537798586540418,0.537999837008214,0.539155977820623,0.538651200615837,0.543071954496901,0.538522997604757,0.533325556343972,0.535424974511245
"50",4.125,0.583897732520075,0.570922511778515,0.581923439827051,0.547160223240435,0.527341509430266,0.545304335683527,0.544157878618597,0.544135566430646,0.545333698524918,0.565043017309896,0.536807095484097,0.532650280326156,0.535687427175653,0.535883976645213,0.536976421650736,0.536493272182923,0.540754189829982,0.536370729363513,0.531092093386691,0.533356898289856
"51",4.20833333333333,0.577648333179547,0.566834153830124,0.577571850194205,0.543496914876945,0.525227943763728,0.54147603718834,0.541640460176898,0.541618771637573,0.542741703104315,0.561296453734305,0.534609792350492,0.530594839132402,0.533630237218166,0.533822321308969,0.534850812897923,0.534389734724426,0.538489619136212,0.534272634121156,0.528949872069006,0.531355351609334
"52",4.29166666666667,0.571465820538422,0.562804071901328,0.573274151635664,0.539901025355942,0.523203874285453,0.537717593893268,0.539180950251438,0.539159879812271,0.54022008685089,0.557605987017781,0.532482894769512,0.528611634036123,0.53162404727994,0.531811883576432,0.532776382357204,0.532337745525633,0.536275721705075,0.532225877336165,0.526894765236888,0.529416844152245
"53",4.375,0.565349478715012,0.558830683458165,0.569029016675636,0.536370341590976,0.521265216950003,0.534026836085991,0.536776992865542,0.536756534861622,0.537766141291257,0.553969985444211,0.530423350559191,0.52669733705752,0.529666093984534,0.529849883395893,0.53075054977571,0.530334657709277,0.534110141723703,0.530227820725898,0.524922861496437,0.5275381357572
"54",4.45833333333333,0.559298599489637,0.55491247517276,0.56483517493533,0.532902756966968,0.519408096331546,0.530401691702114,0.534426367991658,0.534406516665521,0.535377296877863,0.550386892257315,0.52842827922251,0.524848814891319,0.527753802808942,0.527933730815365,0.528770908083452,0.528378003798189,0.531990674810817,0.528276005654894,0.523030452012686,0.525716216432159
"55",4.54166666666667,0.553312482222623,0.551047998695146,0.560691409611709,0.529496264574941,0.517628833334213,0.5268401804941,0.532126981478236,0.532107731000898,0.533051113995345,0.546855220926769,0.526494959956251,0.523063114973801,0.525884772589061,0.526061010385056,0.526835209170071,0.526465480895125,0.529915255858261,0.526368138175618,0.521214018241816,0.523948288218644
"56",4.625,0.547390433773173,0.547235866755447,0.556596554234911,0.526148950980021,0.515923933741593,0.523340408636727,0.529876855882069,0.529858200371542,0.530785274672164,0.54337355079303,0.524620820662306,0.521337452730087,0.524056761505463,0.524229467049585,0.524941351034377,0.524594937298242,0.527881948033807,0.524502075533661,0.519470220522082,0.522231748712893
"57",4.70833333333333,0.541531768419106,0.543474749565162,0.552549489677647,0.52285899047267,0.51429007754014,0.519900563729738,0.527674122110903,0.527656055648488,0.528577574932499,0.539940523054361,0.522803427863924,0.519669199886456,0.522267674388694,0.522436993368208,0.523087366155228,0.522764360393487,0.525888932817348,0.522675813973383,0.517795887455379,0.520564176072192
"58",4.79166666666667,0.535735807777459,0.539763371489747,0.548549141392889,0.51962463975854,0.512724108956904,0.516518910162428,0.525517011792565,0.525499528437179,0.526425917730291,0.536554837063706,0.521040477440185,0.518055873745161,0.520515551202794,0.520681617920937,0.521271410950971,0.520971865684772,0.523934500958482,0.520887477700571,0.516188006017374,0.518943315354053
"59",4.875,0.530001880725933,0.53610050796772,0.54459447685874,0.516444233047114,0.51122302715711,0.513193784808645,0.523403850296686,0.52338694409746,0.524328306413374,0.53321524690656,0.51932978610143,0.516495127330375,0.518798556582649,0.518961494775377,0.519491756210893,0.519215686839813,0.52201704425719,0.519135308876436,0.514643712339568,0.517367066052965
"60",4.95833333333333,0.524329323325184,0.532484982654143,0.540684503211674,0.513316177503464,0.509783977551721,0.509923593023823,0.521333050343708,0.521316715351046,0.52228283867097,0.529920558234169,0.517669283536717,0.514984740323678,0.517114970315414,0.517274893903878,0.517746778396072,0.517494166644139,0.520135048081124,0.517417658532575,0.513160283111514,0.51583347071435
"61",5.04166666666667,0.518717478741946,0.528915664768678,0.536818265051312,0.510238949031162,0.508404243669321,0.506706804918573,0.519303106143308,0.519287336418592,0.520287700922571,0.526669625329079,0.516057005171654,0.513522610716124,0.515463178669065,0.515620192453426,0.516034951719201,0.515805748768574,0.518287084543298,0.515732978309804,0.511735127555888,0.51434070451849
"62",5.125,0.513165697172973,0.525391466630441,0.532994842401672,0.507211088357627,0.507081239550461,0.503541951885819,0.517312588010865,0.517297377634947,0.518341163110417,0.523461348382497,0.514491085481417,0.512106747111568,0.513841666482208,0.513995866781894,0.514354840923479,0.514148970266504,0.516471806272867,0.514079812935233,0.510365779933112,0.512887065738765
"63",5.20833333333333,0.507673335769798,0.521911341363703,0.529213348815366,0.504231197396075,0.505812502626074,0.500427623360752,0.515360137416304,0.515345480496945,0.516441573861476,0.520294670965008,0.512969751809433,0.510735261622628,0.512249009939055,0.512400485184052,0.512705094689894,0.512522454726946,0.514687940719426,0.512456793361982,0.509049892535872,0.511470966988703
"64",5.29166666666667,0.5022397585643,0.518474280760063,0.525472929608578,0.501297935860798,0.504595687044728,0.497362463794813,0.513444462424638,0.513430353102979,0.514587355988156,0.517168577674109,0.511491318647248,0.509406363306661,0.510683869961945,0.510832701239287,0.511084439610217,0.5109249060178,0.512934284938027,0.510862630504596,0.507785229137186,0.510090927181371
"65",5.375,0.496864336395058,0.515079313284151,0.521772760215893,0.498410018114743,0.503428557416325,0.494345169826715,0.51156433349186,0.511550765948061,0.512777002299922,0.514082091943622,0.510054182335553,0.508118352094372,0.509144986161275,0.509291247720516,0.509491674670059,0.509355102561066,0.511209700808012,0.509296109510859,0.50656965885868,0.50874556413257
"66",5.45833333333333,0.491546446834505,0.51172550221115,0.51811204465508,0.495566210230425,0.502308982942489,0.491374487635085,0.509718579583744,0.509705548041877,0.51100907170059,0.511034274001573,0.508656816150301,0.506869613168412,0.507631171289244,0.507774931010334,0.507925666192495,0.50781189208823,0.509513110643936,0.507756084517301,0.505401150428466,0.507433587746392
"67",5.54166666666667,0.486285474116854,0.508411943885576,0.514490014092921,0.492765327246942,0.501234931906264,0.488449210458701,0.507906084588453,0.507893583320724,0.509282185548464,0.508024218964362,0.507297765741353,0.505658611753469,0.506141306149593,0.506282625976267,0.506385343198154,0.506294186829691,0.507843493161397,0.506241473841553,0.504277766800498,0.506153793727917
"68",5.625,0.481080809066798,0.505137766091709,0.510905925503993,0.490006230607535,0.500204466495905,0.485568176271587,0.506125783996875,0.506113807327253,0.507595024258524,0.50505105505627,0.505975644894251,0.504483888283101,0.504674334920596,0.504813271262107,0.504869693142412,0.504800959097089,0.506199879764557,0.50475125556978,0.503197660109552,0.504905057773426
"69",5.70833333333333,0.475931849028972,0.501902126527,0.5073590604151,0.487287825763502,0.499215737939536,0.482730265601351,0.504376661827246,0.504365204134569,0.505946324127803,0.502113941944335,0.504689131588489,0.503344053911855,0.503229260853048,0.503365864956807,0.503377757994527,0.503331237221739,0.504581351125687,0.503284463501921,0.502159066938027,0.503686330193465
"70",5.79166666666667,0.470837997798174,0.498704211370521,0.503848723728682,0.484609059931627,0.498266981929261,0.479934399480155,0.502657747772958,0.502646803493572,0.504334874366758,0.499212069179576,0.503436964328149,0.502237786344217,0.501805142308954,0.501939460606426,0.501908630627215,0.501884101816297,0.502987034030136,0.501840183421442,0.501160303872668,0.502496630928491
"71",5.875,0.465798665550323,0.495543233939301,0.500374242619191,0.481968919993383,0.497356514314971,0.477179537518645,0.500968114554552,0.500957678184532,0.50275951432095,0.496344654736363,0.502217938723044,0.50116382595457,0.500401089110157,0.500533163538141,0.50046145148847,0.500458682330147,0.501416098462882,0.500417549659752,0.500199763331024,0.501335044920826
"72",5.95833333333333,0.460813268774169,0.492418433425958,0.496934965496904,0.479366430525233,0.496482727049602,0.474464676093984,0.499306875458731,0.499296941555729,0.501219130868755,0.493510943642457,0.50103090430044,0.500120972174719,0.499016259169226,0.499146127468459,0.499035405530255,0.499054153872053,0.499867754915245,0.499015741928573,0.499275909639,0.500200717810148
"73",6.04166666666667,0.455881230203725,0.489329073711667,0.493530261034174,0.476800651950286,0.495644084368999,0.471788846643867,0.497673182048887,0.497663745233645,0.499712655982008,0.490710206692939,0.499874761529316,0.49910808012769,0.497649855377722,0.497777551370588,0.497629719371329,0.497669734276295,0.498341251892486,0.497633982396239,0.498387275342347,0.499092851922943
"74",6.125,0.451001978751424,0.486274442248995,0.490159517249538,0.47427067880239,0.494839119190792,0.469151114059089,0.496066222033092,0.496057276990679,0.498239064437632,0.487941739241802,0.498748459040657,0.498124057488425,0.496301122729395,0.496426676578362,0.496243658673678,0.496304681390887,0.496835873604937,0.496271532986349,0.497532457736199,0.498010702529193
"75",6.20833333333333,0.446174949441991,0.4832538490096,0.48682214064549,0.471775638094512,0.494066429717889,0.466550575167829,0.494485217276858,0.494476758757626,0.496797371669311,0.485204860065544,0.497650991028779,0.497167861553706,0.494969345658087,0.495092784106346,0.494876525714075,0.494958290568576,0.495350937826999,0.494927692879344,0.496710115598012,0.496953574342121
"76",6.29166666666667,0.441399583347026,0.480266625492207,0.483517555396099,0.469314687783937,0.493324676233217,0.463986357305382,0.492929421949085,0.492921444769406,0.495386631749146,0.482498910293588,0.49658139481998,0.496238496505227,0.493653845572041,0.493775192167702,0.493527657134096,0.493629892343242,0.49388579390986,0.493601796199477,0.495918966110322,0.495920818239168
"77",6.375,0.436675327520286,0.477312123786677,0.480245202580959,0.466887015327445,0.492612578073381,0.461457616963549,0.491398120790735,0.491390619833529,0.494005935490098,0.479823252400756,0.495538748595978,0.495335010851099,0.492354100944008,0.492473377474969,0.492196506214514,0.492318940346596,0.492439880816801,0.492293297020252,0.495157781731571,0.494911824242945
"78",6.45833333333333,0.432001634933655,0.474389715690297,0.477004539462245,0.464491836320164,0.491928910769756,0.458963538514384,0.48989062749667,0.489883597711749,0.492654408660736,0.477177269257464,0.494522169260702,0.494456495032367,0.491069734660099,0.491186962471076,0.490882633169184,0.491025001014552,0.491012719899409,0.491001759357384,0.494425386607625,0.493926003471857
