"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"19",1.54166666666667,0.730876570813599,0.709161883190426,0.715072714837224,0.688431592145681,0.67344385886823,0.694363193371404,0.680770383725133,0.669729119629947,0.677421003545977,0.669261195682662,0.667253828244914,0.667168302466101,0.667957769393339,0.666484119283805,0.663900912953375,0.674498208563415,0.664638384450519,0.675213642912774,0.664382555270681,0.661567977324231
"20",1.625,0.718915648790054,0.699295139064447,0.704975456969823,0.679173475868122,0.664912591167666,0.684513482094127,0.672234076581692,0.661614104726731,0.668744223310641,0.659749130246554,0.658456228465486,0.65827322280421,0.658530558757662,0.658371581781071,0.656243936397069,0.666718688935239,0.656953172943448,0.667228175772885,0.656714135029481,0.653632671312233
"21",1.70833333333333,0.707150469332854,0.689675735467142,0.695102328457025,0.67026057916733,0.656864617620788,0.674989090390048,0.664067096218584,0.653975976854434,0.660542293603694,0.650899421701281,0.650284871734345,0.650014884008289,0.649803939365881,0.650818456262675,0.649126589075952,0.65931312973892,0.649790247798247,0.659624567387744,0.64956034595185,0.646337887671238
"22",1.79166666666667,0.695577829080906,0.680290898249399,0.685442586138762,0.661669679780986,0.64926831733797,0.665772000308986,0.656241174430172,0.646767545064697,0.652785139045665,0.642683485479418,0.64269286270596,0.642347985118233,0.641739424810165,0.643763672516463,0.642476936434652,0.652241477265315,0.643082178442269,0.65236535805572,0.642854936154302,0.63959254685649
"23",1.875,0.684194577096672,0.671129025270628,0.675986485090782,0.653379843274814,0.642094514326567,0.656845670810199,0.64873112058004,0.639947866272509,0.645444935927447,0.635072276204083,0.635636737057874,0.635230179065263,0.634297957600738,0.637155053319084,0.636233591459872,0.645469146578287,0.63677165737975,0.645418039031774,0.636541833834349,0.633320007741166
"24",1.95833333333333,0.672997614008259,0.662179530589245,0.66672514223627,0.645372127972981,0.635316255912019,0.648194871202676,0.641514392819869,0.633481255579517,0.638495914902533,0.628036504500806,0.629076293159337,0.628621977616267,0.627440485884927,0.630947876093058,0.630344017804323,0.638966137203945,0.630809797465314,0.638754261789879,0.630573359423975,0.627455539931116
"25",2.04166666666667,0.661983891165531,0.653432715210916,0.657650423701945,0.637629336459235,0.628908614090822,0.639805538995557,0.63457074118208,0.627336470032791,0.631914183383795,0.621546831666824,0.622974401728365,0.622486627091366,0.621128439944936,0.625103700469289,0.624763119917713,0.632706311612838,0.625154738063612,0.632349192486197,0.624908784859322,0.621944267901931
"26",2.125,0.65115040981004,0.644879658965096,0.648754850988829,0.630135805043336,0.622848507172389,0.631664657734616,0.627881908624591,0.621486034886914,0.625677565457044,0.615574043731399,0.617296805922395,0.616789967026596,0.615324118010428,0.619589406669619,0.619452072865002,0.626666803422167,0.619770502706055,0.626180981986951,0.619513167958491,0.616739498262295
"27",2.20833333333333,0.640494220258544,0.636512129359204,0.640031522202696,0.622877224392139,0.617114539400212,0.623760151351655,0.621431379134464,0.615905686189737,0.619765457389123,0.610089206457629,0.612011920230632,0.611500280349497,0.609990991187466,0.614376401970374,0.614377350695,0.62082752946607,0.614626060796332,0.620230328369386,0.614356405226616,0.611801356321673
"28",2.29166666666667,0.630012421099876,0.628322504200764,0.631474045450728,0.615840485909569,0.611686856530665,0.61608079227014,0.615204164301436,0.610573908095564,0.614158697038965,0.605063802790888,0.607090633670872,0.606588141035118,0.605093937175317,0.609439961855826,0.609509918569975,0.615170785453383,0.609694554708158,0.614480113823943,0.609412458603401,0.607095671801737
"29",2.375,0.619702158404969,0.620303705479193,0.623076482151018,0.609013549521311,0.606547015596798,0.60861612105705,0.609186621539585,0.605471547333027,0.6088394456808,0.60046985416836,0.602506120783904,0.602026263331908,0.600599412041077,0.604758679602743,0.60482455970652,0.609680909235103,0.604952661035228,0.608915101744807,0.604658721244287,0.602593065227593
"30",2.45833333333333,0.609560624949802,0.612449142527917,0.614833298482756,0.602385329355529,0.601677867300344,0.601356375832819,0.603366298501181,0.600581490627824,0.603791080923695,0.596280026983953,0.598233662515087,0.597789355291557,0.596475568745899,0.600314003519812,0.600299313265387,0.604343999035257,0.600380060848768,0.603521682773274,0.600075494895703,0.598268196190902
"31",2.54166666666667,0.599585059451058,0.604752662890792,0.606739323570702,0.595945594467348,0.597063449662495,0.594292429980381,0.597731799290182,0.595888393638787,0.598998099564351,0.59246772536682,0.594250478099553,0.593853978361008,0.592692330438513,0.596089845311184,0.595915003627443,0.599147676587328,0.595958998753396,0.598287660865138,0.595645557235826,0.594099142488496
"32",2.625,0.589772745814306,0.597208509627478,0.598789713278457,0.589684882274219,0.592688891726979,0.587415736953627,0.592272668916739,0.591378452190997,0.594446029343666,0.589007171291666,0.590535568400317,0.590198414095548,0.589221425804943,0.592072246345169,0.591654845061241,0.594080887137674,0.591673914494491,0.59320207224899,0.591353802072918,0.590066885388153
"33",2.70833333333333,0.580121012394469,0.589811284033916,0.590979918702693,0.583594422782928,0.588540326250839,0.580718281191663,0.586979293092376,0.587039208372202,0.590121348694537,0.58587347290446,0.587069570698649,0.586802538554438,0.586036393025062,0.588249091211769,0.58750410871747,0.589133729859746,0.587511134037464,0.588255031547073,0.58718693881562,0.586154881240252
"34",2.79166666666667,0.570627231268408,0.582555912943482,0.583305658630811,0.577666072020706,0.584604810442209,0.574192534310499,0.581842810988659,0.582859385482067,0.586011413670935,0.583042681825449,0.583834624640334,0.583647704590482,0.583112619258197,0.584609783443118,0.583452413047316,0.584298437689747,0.583460564669475,0.583438335399115,0.583134967396799,0.582351414599551
"35",2.875,0.561288817519401,0.575437619924152,0.575762895358689,0.571892253350352,0.580870253912538,0.56783141587727,0.576855039000383,0.578828746959515,0.582104391338381,0.58049184008767,0.580814248854562,0.580716632002508,0.580427637676106,0.58114457805765,0.579494849763709,0.57956985914737,0.579516475521217,0.578745728719639,0.579191843368341,0.578650672484794
"36",2.95833333333333,0.552103228533337,0.568451899806337,0.568347813371815,0.566265905566275,0.577325353105431,0.561628258180712,0.572008403890747,0.574937975320497,0.578389198985168,0.578199017286519,0.577993227651853,0.577993305355717,0.577961066380533,0.577844321474683,0.575626960978981,0.574943247295917,0.575673628726754,0.574171423204722,0.575352043362183,0.575047382533607
"37",3.04166666666667,0.543067963306428,0.561594496071813,0.561056800478468,0.560780436845401,0.573959531547323,0.555576774500632,0.567295883967994,0.571178567864554,0.574855448583466,0.576143338455718,0.575357507150263,0.575462879167774,0.575694393142382,0.57470040926034,0.571844612443125,0.570414184802056,0.571927168143531,0.569710029797781,0.571610457352401,0.5715366713914
"38",3.125,0.534180561764246,0.554861380711482,0.553886431052335,0.555429683771964,0.570762885338025,0.549671030452451,0.562710957164279,0.567542746491201,0.571493395990965,0.574305003146709,0.572894100158644,0.573111590092568,0.573610785102858,0.571704747775407,0.568143962132379,0.565978552957943,0.56827258259733,0.565356522098992,0.567962348032742,0.568114025093517
"39",3.20833333333333,0.525438604091908,0.548248736222627,0.546833451097686,0.550207874774848,0.567726133363315,0.543905418043808,0.55824755506831,0.564023379436333,0.568293894438074,0.572665296170626,0.570590999149852,0.57092667569712,0.571694920456104,0.568849718917748,0.564521432620432,0.561632504343282,0.564705673500947,0.56110620394765,0.56440331510292,0.564775254279394
"40",3.29166666666667,0.516839710075224,0.541752939467725,0.539894764895732,0.545109597415138,0.564840571768107,0.538274632130921,0.553900022111833,0.560613913117954,0.565248351893721,0.571206590461571,0.568437096677129,0.568896299411519,0.569932839228943,0.566128147677573,0.560973686692542,0.557372438618046,0.56122252623058,0.556954680610672,0.560929263764367,0.56151646354453
"41",3.375,0.50838153845262,0.535370547159174,0.53306742302804,0.540129769043917,0.562098032278501,0.532773649004985,0.549663079232548,0.557308312588022,0.562348691945387,0.569912342533787,0.566422112617378,0.567009481230817,0.568311810695747,0.563533272252126,0.557497605751342,0.553194981018756,0.557819484743576,0.55289783309932,0.557536376840228,0.558334024350219
"42",3.45833333333333,0.500061786277676,0.529098282769263,0.526348611603666,0.535263610419112,0.55949084400491,0.527397706874742,0.54553179143764,0.554101009337563,0.559587317866672,0.568767081029339,0.564536527661347,0.565256033756765,0.566820215321361,0.561058716491552,0.55409027063522,0.549096963198362,0.554493129002709,0.5489317952094,0.554221090027617,0.55522455100408
"43",3.54166666666667,0.49187818829209,0.52293302469378,0.519735642542153,0.530506621927919,0.557011798397283,0.522142288041673,0.54150153877663,0.550986855406836,0.556957079579231,0.567756388883334,0.562771522510057,0.563626503182804,0.565447439423965,0.558698464470207,0.55074894452939,0.545075406105096,0.55124025483925,0.54505293294072,0.550980069866706,0.552184879300773
"44",3.625,0.483828516308906,0.516871795521893,0.513225944785776,0.525854562109904,0.554654117057822,0.517003102590092,0.537567990302901,0.54796108292022,0.554451243245599,0.566866879666438,0.561118922276897,0.562112114845402,0.564183781002232,0.556446836997703,0.547471057698542,0.541127504641359,0.548057855942503,0.541257826001853,0.547810194074381,0.549212047475227
"45",3.70833333333333,0.475910578605832,0.510911752285317,0.506817056332172,0.521303428216943,0.552411422147024,0.511976073436422,0.533727080662566,0.545019268303807,0.552063463255979,0.566086168696023,0.559571145634479,0.56070472298678,0.56302036538493,0.554298469901975,0.544254193810403,0.537250613881696,0.544943107709513,0.537543251148278,0.544708533942651,0.546303279172787
"46",3.79166666666667,0.468122219328494,0.505050177576892,0.500506616993446,0.51684943858102,0.550277709145944,0.507057322600817,0.529974988999252,0.542157300558026,0.549787756395579,0.565402839534504,0.558121158283579,0.559396764397135,0.561949069542625,0.552248293932653,0.54109607765317,0.533442236660587,0.541893352727024,0.533906167137162,0.541672338545576,0.543455968184034
"47",3.875,0.46046131790345,0.499284471443221,0.494292361800422,0.512489016590514,0.548247321761572,0.50224315858051,0.526308119905578,0.539371353052522,0.547618478000142,0.564806406513921,0.556762430357777,0.558181215627717,0.56096245405554,0.550291516147462,0.53799456407789,0.529700012367379,0.538906087689955,0.530343701111685,0.53869902053503,0.540667664728237
"48",3.95833333333333,0.45292578846081,0.493612143968331,0.488172114981395,0.508218776100972,0.546314928783601,0.497530064718292,0.522723086187918,0.536657858389512,0.545550299926112,0.564287273937531,0.555488897411483,0.557051553488907,0.560053701863396,0.548423602657237,0.534947628020473,0.526021706807981,0.535978951587663,0.526853136252878,0.535786143336244,0.537936063099748
"49",4.04166666666667,0.445513579266305,0.488030808475781,0.48214378445381,0.504035508128038,0.544475502719906,0.492914688471658,0.519216693241462,0.534013485947954,0.543578190178616,0.563836692611119,0.554294924670602,0.556001718569451,0.559216563035698,0.54664026261672,0.531953355477871,0.52240520301188,0.533109715012135,0.523431900558203,0.532931409579938,0.535258990517222
"50",4.125,0.438222672162657,0.482538175285676,0.476205356775053,0.499936168688838,0.542724300055014,0.48839383149869,0.515785924858639,0.531435121776217,0.541697394055493,0.563446714348239,0.553175274254333,0.55502608153387,0.558445304897501,0.544937433358743,0.529009935329821,0.518848492879006,0.530296270461563,0.520077556624199,0.530132650629706,0.532634397037163
"51",4.20833333333333,0.43105108202008,0.477132045970698,0.470354892505164,0.495917867674237,0.54105684299102,0.483964440485943,0.512427930316175,0.528919850547604,0.539903416679047,0.563110145074771,0.552125075103357,0.554119411974769,0.557734666928621,0.543311266578712,0.526115651911771,0.515349669574622,0.527536623529239,0.516787792325983,0.527387817081894,0.530060346411595
"52",4.29166666666667,0.423996856195783,0.471810308061945,0.464590521939979,0.491977858648224,0.539468902543938,0.479623598651616,0.509140012605231,0.526464939332406,0.538192006799241,0.562820497129662,0.551139795374149,0.55327684961506,0.557079819925743,0.541758115484782,0.523268878256794,0.511906920592025,0.524828884881727,0.513560412299673,0.524694970131053,0.527535007785302
"53",4.375,0.417058074002313,0.46657093016106,0.45891044117815,0.488113529482741,0.537956482880617,0.475368517864355,0.505919617685495,0.524067822973538,0.536559141762908,0.562571941321409,0.550215217081501,0.552493877672217,0.556476328978484,0.540274522836671,0.520468069934676,0.508518521412838,0.52217126294229,0.510393330145167,0.522052273707542,0.525056648141354
"54",4.45833333333333,0.4102328461846,0.461411957420159,0.45331290848971,0.484322393746742,0.536515806792184,0.471196531324164,0.502764324658351,0.521726090881116,0.535001013553253,0.562359259255193,0.549347412791582,0.551766298212343,0.555920119863857,0.538857209802929,0.517711759425273,0.505182829703211,0.519562057205887,0.507284561276576,0.519457987305486,0.522623625415081
"55",4.54166666666667,0.403519314405562,0.45633150735531,0.447796240957545,0.480602082777354,0.53514330220974,0.467105086757407,0.499671836766547,0.519437475085451,0.533514015812686,0.562177796395073,0.548532724186286,0.551090209336353,0.555407448509804,0.537503065572668,0.514998550970874,0.501898279991634,0.516999652120923,0.504232216356097,0.516910459429264,0.520234382206436
"56",4.625,0.396915650740127,0.45132776596315,0.442358811366358,0.476950338368991,0.533835589676767,0.463091740082651,0.49663997313848,0.517199839408583,0.532094731769892,0.562023416270889,0.547767742336306,0.55046198405382,0.554934873218676,0.536209137663328,0.512327115858943,0.498663378780465,0.51448251148061,0.501234495254493,0.514408121595289,0.517887440029163
"57",4.70833333333333,0.390420057177534,0.446398984113465,0.436999045316479,0.473365006023235,0.532589470700548,0.459154149508356,0.49366666120451,0.515011169632139,0.530739922999147,0.561892456182357,0.547049289535399,0.549878250712219,0.554499229376534,0.534972622871132,0.50969618809229,0.495476700048778,0.512009173273485,0.498289681487769,0.511949482833305,0.51558139404245
"58",4.79166666666667,0.384030765131778,0.441543474193452,0.431715418542337,0.469844028708387,0.531401916911984,0.455290070027228,0.490749929720856,0.512869564554468,0.529446518946284,0.561781684694636,0.546374402562024,0.549335874860395,0.554097606404703,0.533790858815444,0.5071045604087,0.492336881108964,0.509578244948353,0.495396137085224,0.509533124637886,0.513314908217102
"59",4.875,0.377746034960074,0.43675960698193,0.426506454417527,0.466385441082999,0.530270059969542,0.451497348275357,0.487887902343678,0.510773227843109,0.528211607161503,0.561688261162152,0.545740317246807,0.548831942435234,0.553727326736731,0.532661316032413,0.504551080616348,0.489242618783699,0.507188399053994,0.492552297848944,0.507157696326397,0.511086710893753
"60",4.95833333333333,0.371564155489193,0.432045808733958,0.421370721630325,0.462987364142391,0.529191182148811,0.447773917727287,0.485078791702214,0.50872046059993,0.527032424184427,0.561609697461757,0.545144454235446,0.548363744169781,0.553385926627346,0.531581590577008,0.502034648215081,0.486192665873548,0.504838369218334,0.489756668969096,0.504821910764621,0.508895590695409
"61",5.04166666666667,0.365483443549551,0.427400558458321,0.416306832015124,0.459648000251385,0.528162707564297,0.444117794200819,0.482320893925253,0.506709654566054,0.525906347031534,0.561543822063686,0.544584405846756,0.547928761129452,0.553071138620575,0.530549397096012,0.499554211276934,0.483185827888691,0.502526946435645,0.487007820963151,0.502524540425492,0.506740392760812
"62",5.125,0.359502243516929,0.422822385372043,0.411313438526734,0.456365628530125,0.52718219397478,0.440527071647725,0.479612583580074,0.504739285902197,0.524830885240385,0.56148874652003,0.5440579239346,0.547524651290724,0.552780875522317,0.529562562337598,0.497108763562107,0.480220960021051,0.500252975633677,0.484304385910452,0.500264413750121,0.50462001526875
"63",5.20833333333333,0.353618926861684,0.41830986651766,0.406389233345803,0.453138600563191,0.526247325127772,0.436999918208699,0.476952308987173,0.502807909487389,0.523803673428912,0.561442834406235,0.543562908670734,0.547149237083652,0.552513215738644,0.528619019065974,0.494697341849182,0.477296964335595,0.49801535249562,0.481645053956492,0.49804041178361,0.502533406226653
"64",5.29166666666667,0.347831891705346,0.413861624530334,0.401532946104734,0.449965336405074,0.525355903602404,0.433534572512779,0.474338587877878,0.500914153685537,0.522822464331571,0.561404672712019,0.543097398172959,0.546800493825967,0.552266389855226,0.52771680035209,0.492319023460541,0.474412787161748,0.495813020514357,0.479028570063846,0.495851465061019,0.500479560499638
"65",5.375,0.342139562384461,0.409476325543111,0.396743342224514,0.446844320857701,0.524505844113589,0.430129340203197,0.471770003365238,0.499056715534861,0.521885122277334,0.561373045644127,0.542659558909739,0.546476538982331,0.552038768345802,0.526854034213811,0.489972923965934,0.471567416667799,0.493644968258817,0.476453730988961,0.493696550721395,0.498457517058628
"66",5.45833333333333,0.336540389021584,0.405152677219701,0.392019221353748,0.443774099997993,0.523695167243364,0.426782590673177,0.469245200201514,0.497234356320205,0.520989617077406,0.561346910774782,0.542247676818502,0.546175622187639,0.551828850308718,0.52602893858101,0.487658195048853,0.468759880602857,0.49151022683423,0.473919382466081,0.491574689830036,0.49646635642837
"67",5.54166666666667,0.331032847103282,0.400889426905147,0.387359415902043,0.440753277935487,0.522921993568232,0.423492753996564,0.46676288129823,0.495445897492505,0.520134018293158,0.561325377446271,0.541860149080341,0.545896115978095,0.551635253140427,0.525239816563038,0.485374022521915,0.465989244192466,0.489407867519915,0.471424416581358,0.489484944891146,0.494505198318124
"68",5.625,0.32561543706505,0.396685359885601,0.382762789660555,0.437780513781926,0.522184538153848,0.420258318039484,0.464321804487017,0.493690216903541,0.519316489857202,0.561307687323669,0.541495476498818,0.54563650717823,0.551456703063641,0.524485051997766,0.4831196244788,0.4632546081753,0.487336999569822,0.468967769321804,0.4874264175348,0.492573199419493
"69",5.70833333333333,0.320286683883015,0.392539297749196,0.378228236503206,0.434854518816329,0.521481105390763,0.417077825740323,0.461920779501615,0.491966245327393,0.518535285022674,0.561293196973987,0.541152256435092,0.545395388896052,0.551292026435674,0.52376310526301,0.480894249571507,0.460555106969565,0.485296768162472,0.466548418285214,0.485398246363709,0.490669551357386
"70",5.79166666666667,0.315045136672328,0.388450096840727,0.373754679162624,0.43197405383057,0.520810084147073,0.413949872546379,0.459558665163169,0.490272963243022,0.517788741617805,0.561281362340436,0.540829176255683,0.545171453082248,0.55114014176954,0.523072509332661,0.478697175402756,0.457889906958812,0.483286352488214,0.464165380538407,0.483399604946666,0.488793478781479
"71",5.875,0.309889368292121,0.384416646803455,0.369341068075385,0.429137926641799,0.520169943215754,0.41087310399647,0.457234366752682,0.488609397854984,0.517075277584656,0.561271724974828,0.540525007252896,0.544963483612721,0.551000052406641,0.522411866061156,0.476527707024326,0.455258204887794,0.481304963962831,0.461817710612354,0.481429699946802,0.48694423758672
"72",5.95833333333333,0.304817974956934,0.380437869201917,0.364986380291623,0.426344989759232,0.519559227036229,0.407846213439634,0.454946833555916,0.486974620331589,0.516393386782563,0.561263899888667,0.540238599001306,0.544770349856844,0.550870839785514,0.521779842681176,0.474385175532972,0.452659226359891,0.479351844557571,0.459504498623712,0.479487769373895,0.485121113252522
"73",6.04166666666667,0.299829575854503,0.376512716220162,0.360689618444467,0.423594138193944,0.518976551671337,0.404867939880819,0.452695056567371,0.485367743241902,0.515741635038331,0.561257564883908,0.539968874116769,0.544591000696684,0.550751657256193,0.52117516850062,0.472268936756335,0.450092224428343,0.47742626523655,0.457224868513291,0.47757308095094,0.483323419291231
"74",6.125,0.294922812769792,0.372640169430248,0.356449809775155,0.420884307401225,0.518420601022329,0.401937065945198,0.45047806634118,0.483787918174768,0.515118656426607,0.561252451227089,0.539714823387214,0.544424458965012,0.550641724394266,0.520596631785894,0.470178370021928,0.447556478274258,0.475527524493303,0.454977976392728,0.475684930586129,0.481550495797331
"75",6.20833333333333,0.290096349715192,0.3688192386263,0.352266005210029,0.418214471345977,0.517890123265864,0.399052415953339,0.448294930977802,0.482234333524694,0.51452314976512,0.561248335535194,0.539475501247005,0.54426981627237,0.550540321772825,0.520043076819548,0.46811287700292,0.445051291964969,0.473654946979001,0.452763008991465,0.473822640942125,0.479801708089607
"76",6.29166666666667,0.285348872566765,0.365048960719771,0.348137278485907,0.4155836406824,0.517383927498222,0.396212854100097,0.446144754236388,0.480706212430852,0.513953875310644,0.561245032747693,0.539250021568959,0.544126228195608,0.55044678615423,0.519513401121151,0.46607188063497,0.442575993286838,0.471807882215475,0.450579182196748,0.471985560095292,0.478076445439199
"77",6.375,0.280679088706436,0.361328398691903,0.344062725320615,0.412990861039938,0.516900880573033,0.393417282730584,0.444026673763548,0.479202810856776,0.513409651642576,0.561242390066396,0.539037553750244,0.543992909802374,0.550360506066905,0.519006552821104,0.464054824098874,0.44012993264716,0.469985703386808,0.448425739680007,0.470173060278131,0.476374119877064
"78",6.45833333333333,0.276085726670053,0.357656640599717,0.340041462625733,0.410435211408119,0.516439904119901,0.390664640707111,0.441939859430033,0.477723415799457,0.512889352722016,0.561240281752679,0.538837319070266,0.543869131487892,0.55028091773548,0.518521528177826,0.462061169864245,0.437712482040231,0.468187806203788,0.446301951603517,0.468384536698802,0.474694165074988
