"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"267",22.25,0.00318436392135006,0.0804951071853005,0.0473974531735599,0.111963907620301,0.352755598231949,0.116316216658592,0.213346238887454,0.215555029024197,0.339225804968526,0.127751371500321,0.329087549085538,0.300319985412491,0.333299267767959,1.26179505459052e-26,0.282650138382781,0.286600378847323,0.286349612453902,0.287833650583043,0.287037545146825,0.288749613497264
"268",22.3333333333333,0.00311652575185692,0.0800491930931356,0.0469716451532776,0.111610383978632,0.352755598020517,0.116007744500001,0.213100078856784,0.215312696139602,0.339209739252503,0.127275063041138,0.329057785703977,0.300224166554571,0.333274118167303,4.69154832131509e-27,0.282464983197843,0.28643215206883,0.286180205846537,0.287676805222746,0.286866765423971,0.28858975610289
"269",22.4166666666667,0.00305013277435623,0.0796064508264069,0.0465498549131124,0.111258974394064,0.352755597823295,0.115701132267824,0.212855115860448,0.215071535041128,0.339193911209516,0.12680148952684,0.329028263768987,0.300128901092662,0.333249396596063,1.7415943643425e-27,0.28228054171894,0.286264570404667,0.286011488910594,0.28752059367362,0.286696668663645,0.288430534504271
"270",22.5,0.00298515420116738,0.0791668513693685,0.0461320417027442,0.110909659624406,0.352755597639328,0.115396362434492,0.212611339671346,0.214831535746121,0.33917831688251,0.126330628164516,0.328998980470778,0.300034183757174,0.333225095738917,6.45604761485428e-28,0.28209680862377,0.286097629046541,0.285843456341393,0.287365011073774,0.286527249657611,0.28827194386191
"271",22.5833333333333,0.00292155990049584,0.0787303660434719,0.0457181652306944,0.110562420665308,0.352755597467726,0.115093417697129,0.212368740187117,0.214592688393474,0.339162952388508,0.125862456419372,0.328969933042166,0.299940009348176,0.333201208406593,2.39030598386393e-28,0.281913778649002,0.28593132323945,0.285676102894271,0.287210052616251,0.286358503256253,0.288113979390732
"272",22.6666666666667,0.00285932038246043,0.0782969665024935,0.0453081856583681,0.110217238746524,0.352755597307657,0.114792280973906,0.212127307428166,0.214354983241706,0.339147813917054,0.125396952010975,0.328941118757783,0.299846372734225,0.333177727533663,8.8405312789295e-29,0.281731446589413,0.285765648280906,0.285509423383683,0.287055713548209,0.286190424367699,0.287956636359271
"273",22.75,0.00279840678541832,0.077866624727748,0.044902063594188,0.109874095328259,0.352755597158346,0.114492935400474,0.211887031535727,0.214118410667075,0.339132897728695,0.124934092909569,0.32891253493329,0.299753268851214,0.333154646176377,3.26667137609208e-29,0.281549807297034,0.285600599520158,0.285343412682328,0.286901989170117,0.286023007956974,0.287799910088883
"274",22.8333333333333,0.00273879086258137,0.0774393130233854,0.0444997600878192,0.109532972097574,0.35275559701907,0.114195364326461,0.211647902769966,0.213882961161736,0.339118200153496,0.124473857332447,0.328884178924625,0.299660692701244,0.333131957510533,1.20612476109702e-29,0.281368855680321,0.285436172357442,0.285178065720282,0.286748874834967,0.285856249045151,0.287643795952956
"275",22.9166666666667,0.00268044496891753,0.0770150040117694,0.0441012366244826,0.109193850964868,0.352755596889154,0.113899551312042,0.211409911508118,0.213648625331925,0.339103717589591,0.124016223740401,0.328856048127252,0.299568639351516,0.333109654829392,4.45030626894846e-30,0.281188586703328,0.285272362243239,0.285013377484154,0.286596365947497,0.285690142708532,0.287488289376157
"276",23,0.00262334204833132,0.076593670628937,0.0437064551193553,0.108856714060419,0.352755596767971,0.113605480124568,0.211173048242666,0.213415393896181,0.339089446501767,0.123561170834224,0.328828139975437,0.299477103933252,0.333087731541622,1.64113259466635e-30,0.281008995384904,0.285109164677546,0.284849343016254,0.286444457963433,0.285524684077839,0.287333385833672
"277",23.0833333333333,0.00256745562111739,0.0761752861201353,0.0433153779120568,0.108521543730993,0.352755596654931,0.113313134735268,0.210937303579545,0.213183257683607,0.339075383420084,0.12310867755128,0.328800451941531,0.29938608164063,0.333066181169285,6.04913406836222e-31,0.280830076797908,0.284946575209162,0.284685957413774,0.28629314638874,0.285359868337416,0.287179080850473
"278",23.1666666666667,0.00251275977168143,0.0757598240354367,0.0429279677612187,0.108188322536519,0.352755596549489,0.11302249931601,0.210702668236387,0.21295220763216,0.339061524938522,0.122658723062127,0.32877298153528,0.29929556772975,0.333044997345858,2.22880992276708e-31,0.280651826068422,0.284784589434986,0.284523215827992,0.28614242677889,0.285195690724453,0.287025370000594
"279",23.25,0.00245922913652256,0.0753472582254282,0.0425441878391373,0.107857033246824,0.352755596451134,0.112733558236128,0.210469133040801,0.212722234786969,0.339047867713662,0.122211286767212,0.328745726303138,0.299205557517609,0.333024173814291,8.20942868265804e-32,0.280474238375,0.284623202999327,0.28436111346348,0.285992294738146,0.285032146528216,0.286872248906418
"280",23.3333333333333,0.00240683889247182,0.0749375628369753,0.0421640017265067,0.107527658838425,0.352755596359389,0.112446296059303,0.210236688928679,0.212493330298694,0.339034408463399,0.121766348293606,0.328718683827601,0.299116046381109,0.333003704425093,3.02300191806422e-32,0.280297308947911,0.284462411593227,0.284199645577334,0.285842745918848,0.284869231089297,0.286719713237981
"281",23.4166666666667,0.00235556474518122,0.0745307123090578,0.0417873734072313,0.107200182491387,0.35275559627381,0.112160697540509,0.210005326942538,0.21226548542191,0.33902114396568,0.121323887491817,0.328691851726559,0.299027029756073,0.332983583134467,1.11293845046516e-32,0.280121033068407,0.284302210953799,0.284038807478415,0.285693776020723,0.284706939798876,0.286567758712286
"282",23.5,0.00230538291785794,0.0741266813686771,0.0414142672633167,0.106874587586233,0.352755596193983,0.111876747623019,0.209775038229894,0.212038691513521,0.339008071057277,0.120883884432634,0.328665227652651,0.298938503136289,0.33296380400246,4.09665431984154e-33,0.279945406067997,0.284142596863567,0.283878594526605,0.285545380790207,0.284545268097992,0.286416381092627
"283",23.5833333333333,0.00225627014023863,0.0737254450268321,0.0410446480698368,0.106550857700918,0.352755596119521,0.111594431435458,0.209545814041665,0.211812940031211,0.338995186632582,0.120446319404051,0.328638809292647,0.298850462072569,0.332944361191161,1.50774577594158e-33,0.279770423327743,0.283983565149832,0.283719002132072,0.285397556019768,0.284384211476835,0.286265576187934
"284",23.6666666666667,0.0022082036377985,0.0733269785745637,0.0406784809899762,0.10622897660785,0.352755596050063,0.111313734288924,0.209317645730601,0.21158822253191,0.338982487642432,0.120011172908221,0.328612594366831,0.29876290217183,0.332925248962921,5.54855741960886e-34,0.279596080277558,0.283825111684037,0.283560025754554,0.285250297547252,0.284223765474041,0.286115339852116
