"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"11",0.916666666666667,0.888370428333719,0.824576714627072,0.836464162309931,0.799971534477785,0.77398090773916,0.806992619680337,0.749833518396486,0.749815384441737,0.776643148620558,0.810742146499984,0.749439868607245,0.754343652165639,0.775112598341383,0.770583191187434,0.750081027073922,0.749889689565888,0.748411073257751,0.749345103732478,0.744635235419925,0.74835332392756
"12",1,0.878862288021182,0.814596266117144,0.826945401284844,0.788449712611956,0.759980509176989,0.795720712636851,0.737387060483248,0.737367070022757,0.764642666718635,0.800784393577433,0.736112300108271,0.739986257462692,0.761288738560089,0.75480872171428,0.734926387043216,0.735031467971502,0.7336470620766,0.73463033228609,0.730960904231126,0.733648830389778
"13",1.08333333333333,0.869455912388467,0.805020331513788,0.817775920130756,0.777502527761665,0.746758872738737,0.784952028283331,0.72590628136032,0.7258848252851,0.753353205179559,0.791279961732635,0.723735453068831,0.726675922861679,0.748243526236156,0.740083031917725,0.721121125828713,0.721411645869342,0.720224375199831,0.721157065299108,0.718521943786901,0.720138108567994
"14",1.16666666666667,0.86015021225833,0.795809399597357,0.80892125581663,0.767074843884936,0.734264055944495,0.774641678838956,0.715266362856989,0.715243768901845,0.7427072515698,0.782181466431596,0.712207710571907,0.71430780214877,0.735923308914142,0.726374704406039,0.708506072216438,0.708899663337436,0.707974260983485,0.708790982375199,0.707148802296852,0.707704672523216
"15",1.25,0.850944110110884,0.786930225729068,0.800352542493921,0.757119389147724,0.722448262815963,0.764751142134821,0.705364058941202,0.705340601934556,0.732646471061054,0.773449306420994,0.70144213192089,0.702789858398693,0.724278889493413,0.713638458760704,0.696942189682277,0.697380013904493,0.696751759131055,0.697413674287687,0.696700691158152,0.696244362370857
"16",1.33333333333333,0.841836539958828,0.77835449843723,0.792045299091016,0.747595289611708,0.711267458419656,0.755247021212561,0.696113186470009,0.696089097169875,0.723120063728041,0.765049971473488,0.691363803200987,0.692041201552325,0.713265094636224,0.701818982221217,0.686308613498587,0.686750899132201,0.686432669551163,0.686921183856695,0.687060108411561,0.685664457628556
"17",1.41666666666667,0.832826447224018,0.77005785321159,0.783978536814182,0.738466935060283,0.700681023912246,0.746100106618808,0.687441189246993,0.687416661758833,0.714083486138948,0.756954797476747,0.681907752301775,0.681990589595439,0.702840390540379,0.690854207444869,0.676500461599559,0.676922725500001,0.676910576772592,0.677222376809494,0.678128425702232,0.675882582598746
"18",1.5,0.823912788615356,0.762019128464007,0.776134088772336,0.729703089692711,0.69065144738029,0.737284654163564,0.679286497201781,0.679261695125792,0.705497441538875,0.749139031980779,0.673017292782987,0.672575115835127,0.692966540311275,0.68067801897047,0.667426712373918,0.66781663029013,0.668094158092118,0.668237348432587,0.669822365834585,0.666825579756578
"19",1.58333333333333,0.815094532007983,0.75421979433988,0.76849609747731,0.721276186194535,0.681144046363153,0.728777819484815,0.67159647775003,0.671571539245961,0.697327071729208,0.741581120296779,0.664642696248217,0.663739076283762,0.683608297934763,0.67122240747547,0.659008273525893,0.659363120362857,0.65990484426714,0.659895957683687,0.662071198161162,0.658428436959763
"20",1.66666666666667,0.80637065632377,0.746643507434816,0.761050616882285,0.713161759100757,0.672126718463021,0.72055920896965,0.664325831577732,0.664300873530348,0.689541302862645,0.734262151526147,0.656740118668299,0.655432999854944,0.674733134508824,0.662419763756539,0.651176282137571,0.651498625482687,0.652274829508145,0.652134016870221,0.654814502587671,0.65062819422086
"21",1.75,0.797740151413088,0.739275758884858,0.753785299042232,0.705337985344018,0.663569716891309,0.712610518512673,0.657435324873953,0.65741044632066,0.682112310375534,0.727165422688438,0.649270724843485,0.64761282080049,0.6663109929554,0.654208264621112,0.643870635729134,0.644162997998329,0.645145397929654,0.64489062650543,0.648000380800167,0.64336001919029
"22",1.83333333333333,0.789202017937836,0.732103592823607,0.746689144316496,0.697785308260881,0.655445448186599,0.704915239604804,0.650890778587051,0.650866063543856,0.675015077314594,0.720276091484191,0.642199968865685,0.640239173169143,0.658314067917981,0.64653316681532,0.63703873618407,0.637303455245899,0.638465524312251,0.63811268750137,0.641584018677194,0.636567666132383
"23",1.91666666666667,0.78075526725573,0.725115378637192,0.739752299984763,0.690486127287747,0.647728289674068,0.697458417745418,0.6446622558134,0.644637775611243,0.668227026715526,0.713580896555104,0.635496998475401,0.633276788916566,0.650716607967762,0.639345871231862,0.630634421837478,0.630873655889101,0.632190707023802,0.631753866833195,0.635526524896487,0.630202375174082
"24",2,0.772398921305827,0.718300624887459,0.732965896237913,0.683424539876508,0.640394424527364,0.690226452020982,0.638723403276191,0.638699218498753,0.661727713303096,0.707067929824905,0.629134158629789,0.626693983621851,0.643494737601131,0.632603120725484,0.624617062048635,0.624832797932805,0.626281994828858,0.625773599045205,0.629793987487164,0.624221702197182
"25",2.08333333333333,0.764132012495272,0.711649825891392,0.726321911368394,0.676586125303035,0.633421692547237,0.683206927436521,0.633050913666264,0.633027075762848,0.655498563157369,0.700726449507709,0.623086575136026,0.620462216095649,0.636626296822502,0.626266316942009,0.618950790186075,0.619144853565201,0.620705174461636,0.62013624920044,0.624356703120522,0.618588553304112
"26",2.16666666666667,0.755953583587261,0.705154334170443,0.71981306002255,0.669957762368567,0.626789454992118,0.676388473572369,0.627624083556865,0.627600636189693,0.649522652495357,0.694546725218888,0.617331803373015,0.61455571029719,0.630090696376071,0.620300936471535,0.613603853592948,0.613777919954265,0.61543009103389,0.614810410368107,0.619188543993291,0.613270385561621
"27",2.25,0.7478626875902,0.6988062535963,0.713432699849639,0.663527474736754,0.620478471988765,0.669760644597571,0.62242444748286,0.622401427656609,0.643784518599564,0.688519908680857,0.611849530290462,0.608951129842537,0.623868786923912,0.614676030216265,0.608548061992028,0.608703667828771,0.610430078079131,0.609768312888609,0.614266434888654,0.608238543005554
"28",2.33333333333333,0.73985838764805,0.692598349244562,0.707174752960941,0.657284298968315,0.614470791219804,0.663313816757371,0.61743547316435,0.617412912176494,0.638269997356032,0.68263792502278,0.606621320299492,0.603627296977779,0.617942740671128,0.60936379273656,0.603758318561365,0.603896872321453,0.605681478125756,0.604985326417984,0.609569918940449,0.603467702898305
"29",2.41666666666667,0.731939756931852,0.686523970849318,0.70103363941258,0.651218171323868,0.6087496467328,0.657039100270649,0.612642306159691,0.612620230402919,0.632966082964142,0.676893380790677,0.601630397541865,0.598564949229309,0.612295944115669,0.604339190655173,0.599212220404535,0.599335012962107,0.601163238131405,0.600439539015399,0.605080795198495,0.598935412105548
"30",2.5,0.724105878532404,0.680576987415047,0.695004220526395,0.645319830183789,0.603299366845129,0.650928263196777,0.608031554741805,0.608009986383829,0.627860806233726,0.671279485622911,0.596861458482746,0.593746528059952,0.606912900754762,0.599579641075309,0.594889717304823,0.594997931818333,0.596856566955848,0.596111400293052,0.60078281462443,0.594621697377411
"31",2.58333333333333,0.71635584535409,0.674751731046993,0.689081750319013,0.639580731539755,0.598105290232834,0.644973665311605,0.603591107711213,0.60357006527258,0.622943128553198,0.665789985182064,0.592300509915351,0.589155994787055,0.601779142714643,0.595064732493387,0.590772819494944,0.59086754058656,0.59274464438027,0.591983417940626,0.596661423885922,0.590508736453832
"32",2.66666666666667,0.708688760009851,0.669042948448889,0.683261833658568,0.633992975488028,0.593153689391802,0.639168200405559,0.599309979339093,0.599289478185864,0.61820284913997,0.660419103421502,0.587934728368892,0.584778669787268,0.596881150388157,0.590775981932672,0.586845346721649,0.586927568958696,0.588812373079859,0.588039898826708,0.592703548450421,0.586580579416708
"33",2.75,0.70110373471727,0.663445758837608,0.677540390038803,0.628549242030392,0.588431700747923,0.633505245709655,0.595178176782844,0.595158229547938,0.613630523604198,0.655161492641766,0.583752337629374,0.580601091649504,0.592206279268096,0.586696623044676,0.58309271217492,0.583163347863189,0.585046166499835,0.584266727429899,0.588897408149702,0.582822911709857
"34",2.83333333333333,0.69359989119578,0.657955617259452,0.671913622071101,0.623242734787983,0.583927260770679,0.627978617386804,0.591186586215295,0.591167203159859,0.609217392193435,0.650012190085853,0.579742501657586,0.576610893465394,0.58774269325473,0.58281142076503,0.579501735922372,0.57956162223884,0.581433766838199,0.580651175620339,0.585232359700278,0.579222851845602
"35",2.91666666666667,0.68617636056496,0.652568282478225,0.666377987960907,0.618067131473226,0.57962904751346,0.622582531210339,0.587326874616058,0.587308063940259,0.60495531635725,0.644966580053601,0.575895230651381,0.572796693884725,0.583479303795673,0.579106508804022,0.576060483376096,0.576110388878771,0.577964088356429,0.577181738848586,0.581698761703699,0.575768778096878
"36",3,0.678832283243932,0.647279788752488,0.660930177366485,0.613016540158693,0.57552642706467,0.617311567699903,0.583591404733964,0.583573172844972,0.60083672249143,0.640020360698566,0.572201298374142,0.569148000927663,0.579405714286253,0.575569246826689,0.572758125052642,0.572798755610352,0.574627082067357,0.573847994645664,0.57828785847636,0.572450179502171
"37",3.08333333333333,0.671566808851825,0.642086420937241,0.655567090142893,0.608085460538815,0.571609404447592,0.612160641104589,0.579973161176139,0.579955512919739,0.596854551901522,0.635169514816912,0.568652169176515,0.565655126849275,0.57551216922036,0.572188094655157,0.569584814493499,0.56961681868029,0.571413618524218,0.570640480031012,0.574991679717779,0.569257527339282
"38",3.16666666666667,0.664379096109312,0.636984692440145,0.650285817558466,0.603268749508648,0.567868578554737,0.607124971720677,0.57646568593733,0.576448624798613,0.593002216173447,0.630410284055286,0.565239933388277,0.5623091126055,0.57178950763622,0.568952501224581,0.56653158171581,0.566555555714328,0.568315385985924,0.567550584992938,0.571802953555485,0.566182163893909
"39",3.25,0.657268312741193,0.631971325639329,0.645083625639266,0.598561590489115,0.564295100744798,0.602200061111026,0.57306302197173,0.573046550249337,0.589273557261186,0.625739146059588,0.561957249962712,0.559101660682268,0.56822912044974,0.565852806357649,0.56359023997946,0.563606732036113,0.565324801685014,0.564570459672507,0.568715030931255,0.563216205892626
"40",3.33333333333333,0.650233635380028,0.627043234432452,0.639957940352529,0.593959466014945,0.560880636768043,0.597381669858837,0.569759663643383,0.569743782601118,0.585662811702945,0.621152794163736,0.558797295425654,0.556025075227835,0.564822911310658,0.562880153702611,0.56075330400254,0.560762818474901,0.562434934295235,0.561692933265661,0.565721819639107,0.560352460412346
"41",3.41666666666667,0.643274249470795,0.62219750863814,0.634906334385501,0.589458133173475,0.557617331719513,0.59266579754278,0.566550513081789,0.566535223080794,0.582164578461821,0.616648119280707,0.555753718322344,0.553072208578737,0.561563260654527,0.560026413415647,0.558013918044996,0.558016919079142,0.559639436001012,0.558911442975142,0.562817726606607,0.557584351440005
"42",3.5,0.636389349176576,0.617431400013211,0.62992651531345,0.585053601542331,0.554497777749279,0.588048664665637,0.563430841625141,0.56341614223934,0.578773789957844,0.612222193710034,0.5528205984728,0.550236413396586,0.558442992657071,0.557284113367414,0.55536579252027,0.555362707392842,0.556932482823107,0.556219971605878,0.55999760724087,0.55490585555269
"43",3.58333333333333,0.629578137285243,0.612742309684199,0.625016314981508,0.5807421133241,0.551514984285682,0.583526696306378,0.560396255661871,0.560382145778965,0.575485685917868,0.607872256618885,0.549992410444736,0.547511499740383,0.555455344827187,0.55464637782222,0.552803147995336,0.552794370152198,0.554308722063693,0.553612992615013,0.557256720849211,0.55231144543245
"44",3.66666666666667,0.622839825117152,0.60812777682087,0.620173679950668,0.576520125418149,0.54866235055128,0.579096507297211,0.557442666286924,0.557429144196904,0.572295789720115,0.603595700989448,0.547263990735783,0.544891696490207,0.552593940001389,0.55210687268137,0.550320665607679,0.550306557428197,0.551763225907607,0.551085421608681,0.554590691299765,0.54979604013151
"45",3.75,0.616173632433816,0.603585468403811,0.615396662879648,0.572384293205146,0.545933640172502,0.574754888753913,0.554566262277034,0.554553325749853,0.56919988695286,0.599390061855111,0.544630508226488,0.542371616615747,0.549852760526023,0.549659756504065,0.547913443068897,0.547894338382205,0.54929145036126,0.548632573428655,0.551995472215926,0.547354961170611
"46",3.83333333333333,0.609578787347566,0.599113169958659,0.610683414732311,0.568331455849881,0.543322957703082,0.570498795810293,0.551763485962305,0.551751132316147,0.566194005943044,0.5952530056728,0.54208743752458,0.539946225849416,0.547226124434643,0.547299636623165,0.545576955543554,0.545553161920631,0.546889198831614,0.54625012409832,0.54946731610517,0.544983893691978
"47",3.91666666666667,0.603054526232168,0.594708777146809,0.6060321777154,0.564358622953401,0.540824726898378,0.566325336426901,0.549031011632493,0.549019237793842,0.563274400041585,0.591182320699816,0.539630534871169,0.537610814380438,0.544708663446679,0.545021529762101,0.543307020792221,0.543278821635322,0.544552589749077,0.543934077003473,0.547002746911746,0.542678852004247
"48",4,0.596600093634405,0.590370288117043,0.601441278864135,0.560462962407194,0.538433670593017,0.562231761160447,0.546365726167689,0.54635452872425,0.560437531478743,0.587175908261192,0.537255816322213,0.535360971234921,0.542295302630296,0.542820826635411,0.541099768052609,0.541067424501459,0.542278027723418,0.541680732772659,0.544598535557114,0.540436148953582
"49",4.08333333333333,0.590214742186599,0.586095796534941,0.596909124204022,0.556641789320723,0.536144792048025,0.558215453794446,0.543764711626188,0.543754086873571,0.557680056625686,0.583231774808611,0.534959537955161,0.533192561048754,0.539981241587385,0.540693260080984,0.538951610204721,0.538915362876944,0.540062177793754,0.539486662397023,0.54225167809438,0.538252368636553
"50",4.16666666666667,0.583897732520075,0.581883485217521,0.592434193426446,0.55289255590948,0.533953357645955,0.554273922743635,0.541225229558888,0.541215173541798,0.554998812518074,0.57934802468468,0.532738177881962,0.531101702976159,0.537761937032006,0.538634876328484,0.536859218827222,0.536819289408764,0.537901942394479,0.537348683193367,0.539959376155568,0.536124342038884
"51",4.25,0.577648333179547,0.577731620309583,0.588015035023496,0.549212842244474,0.53185488082365,0.550404793155107,0.538744706850392,0.538735215399045,0.552390804514502,0.57552285351726,0.530588419876549,0.52908475150789,0.535633086645713,0.536642009057191,0.534819501804475,0.534776094504156,0.535794440710542,0.535263837268117,0.5377190194149,0.534049125241972
"52",4.33333333333333,0.571465820538422,0.573638545946045,0.583650261834189,0.545600347775845,0.529845107142248,0.546605799638064,0.536320722913366,0.536311791675673,0.549853194977338,0.571754542177895,0.528507138448142,0.527138279000017,0.53359061410397,0.534711255938637,0.532829583188279,0.532782886069236,0.53373699013939,0.533229372185867,0.53552816982889,0.532023979888156
"53",4.41666666666667,0.565349478715012,0.569602679351202,0.579338546960091,0.542052883553517,0.527920000403088,0.542874779561898,0.53395099808506,0.533942622555106,0.547383292876348,0.568041451246402,0.526491385211765,0.525259059737613,0.531630655177604,0.532839457395958,0.530886785056611,0.530836971256087,0.531727089614201,0.531242723585336,0.533384547445981,0.530046355637258
"54",4.5,0.559298599489637,0.565622506331639,0.575078620013301,0.538568365076698,0.526075729726281,0.539209666869042,0.531633383094164,0.531625558637422,0.544978544226628,0.564382015930608,0.524538376424773,0.523444055378015,0.52974954482198,0.531023677343606,0.528988611144453,0.528935839992251,0.52976240457505,0.529301499519092,0.531286017605685,0.528113874382432
"55",4.58333333333333,0.553312482222623,0.561696577124536,0.570869263664106,0.535144805711716,0.524308657516058,0.53560848635496,0.529365849482583,0.529358571358235,0.54263652328212,0.560774741396182,0.522645481573297,0.521690401636077,0.527943805174453,0.529261185698706,0.527132732050022,0.527077150094923,0.527840753401952,0.527403466322056,0.529230579370457,0.526224316023571
"56",4.66666666666667,0.547390433773173,0.557823502567425,0.566709310459359,0.531780310624431,0.522615328243674,0.532069348372783,0.527146480880924,0.527139744261637,0.540354924414528,0.55721819846673,0.52081021290569,0.519995396089287,0.526210134387765,0.527549442479382,0.52531697184408,0.52525871379658,0.525960095147272,0.525546535838492,0.527216355053459,0.524375605622487
"57",4.75,0.541531768419106,0.554001950559256,0.562597639885896,0.528473071179329,0.520992457984597,0.528590443924624,0.524973465048697,0.524967265038141,0.538131554614948,0.553711019658781,0.519030215821521,0.51835648699419,0.52454539623343,0.525886083326452,0.523539295930984,0.523478485529917,0.524118518425208,0.523728753858374,0.525241580722497,0.522565801786284
"58",4.83333333333333,0.535735807777459,0.550230642785946,0.558533175656147,0.525221359762575,0.519436924652204,0.525170040105574,0.522845086600808,0.522839418249181,0.535964326562097,0.550251895520269,0.517303260034767,0.516771263017446,0.522946610414953,0.524268906303255,0.521797800028411,0.521734550838244,0.522314231333514,0.521948289632353,0.523304597575163,0.520793086144499
"59",4.91666666666667,0.530001880725933,0.546508351686432,0.554514883195574,0.522023524990805,0.5179457588751,0.521806475869873,0.5207597203511,0.520754578668872,0.533851252206847,0.546839571244502,0.515627231438613,0.515237443795274,0.521410943535949,0.52269585984453,0.520090700148434,0.520025116293392,0.520545552297719,0.520203426350364,0.52140384409296,0.519055753802095
"60",5,0.524329323325184,0.542833897637841,0.550541767313774,0.518877987271435,0.516516135469644,0.518498158091832,0.518715825211661,0.518711205181749,0.531790436827895,0.543472843534653,0.514000124607059,0.513752871244213,0.519935700672968,0.521165031739418,0.518416323476407,0.518348500316961,0.518810901741179,0.518492552482646,0.519537848893175,0.517352204664649
"61",5.08333333333333,0.518717478741946,0.539206146340568,0.546612870042963,0.515783234683783,0.515145365463339,0.515243557896823,0.516711938593549,0.516707835182097,0.529780073517939,0.540150557696418,0.512420035875341,0.51231550155427,0.518518317507087,0.519674639046121,0.516773100056054,0.516703124812802,0.517108794495677,0.516814153893852,0.517705224206866,0.51568093554443
"62",5.16666666666667,0.513165697172973,0.535624006386053,0.542727268629255,0.512737819153374,0.51383088862842,0.512041207240054,0.514746671260687,0.514743079426596,0.527818438063752,0.536871604938835,0.51088515694717,0.510923397802607,0.517156352972243,0.518223018846737,0.515159555199619,0.51508750752909,0.515437832877133,0.515166806651307,0.515904659919606,0.514040532966823
"63",5.25,0.507673335769798,0.532086426991772,0.538884073663652,0.509740352894602,0.512570266488316,0.508889695713008,0.512818702593933,0.512815617297288,0.525903884187111,0.533634919865272,0.509393768982149,0.50957472313232,0.515847482381797,0.516808619760461,0.513574302551058,0.513500255077549,0.51379670035966,0.513549170457486,0.51413491811888,0.512429666605847
"64",5.33333333333333,0.5022397585643,0.528592395889485,0.535082427340941,0.506789505099296,0.511361175762717,0.505787667559326,0.510926776227022,0.510924192436527,0.524034839116751,0.530439478138442,0.507944237121392,0.50826773444642,0.514589490997989,0.515429994141926,0.51201603773826,0.51194005654543,0.512184155788677,0.511959982644726,0.512394828098351,0.510847083285697
"65",5.41666666666667,0.496864336395058,0.525140937354157,0.531321501835875,0.50388399885096,0.510201402219761,0.502733818883618,0.509069696020151,0.509067608719689,0.522209799464298,0.527284294304856,0.506535005413577,0.507000776572116,0.513380268011908,0.514085790899026,0.510483532557297,0.510405677642894,0.510599028080429,0.51039805267704,0.510683281774739,0.509291601492321
"66",5.5,0.491546446834505,0.521731110362186,0.527600497787065,0.501022608246361,0.509088834906373,0.499726895038217,0.507246322340574,0.50724472653498,0.52042732737972,0.524168419765607,0.505164592107362,0.505772276854938,0.512217800904178,0.512774748871285,0.508975629637883,0.508895955334671,0.509040211361017,0.508862257110018,0.508999229477902,0.507762106345292
"67",5.58333333333333,0.486285474116854,0.518362006868615,0.523918642879876,0.498204155707857,0.508021460730099,0.496765688174245,0.505455568622755,0.505454459342886,0.518686046964049,0.521090940881577,0.503831585279391,0.504580740146152,0.511100170159027,0.511495690715844,0.507491237544652,0.507409792910318,0.50750666050313,0.507351534965087,0.507341676078962,0.506257544985657
"68",5.66666666666667,0.481080809066798,0.51503275019402,0.520275190520497,0.495427509471417,0.506997359367888,0.493849034944565,0.503696398183428,0.503695770490611,0.5169846409192,0.518050977202328,0.502534638770073,0.503424744150458,0.510025544306561,0.510247517253389,0.506029326273653,0.505946155452233,0.505997387023151,0.505864883479094,0.505709677425082,0.504776922340288
"69",5.75,0.475931849028972,0.511742493512563,0.516669418594048,0.492691581236645,0.506014698479192,0.490975814347328,0.50196782126941,0.501967670259323,0.515321847416498,0.515047679808936,0.501272468401924,0.502302935104075,0.508992175270086,0.509029202231164,0.504588923107713,0.504504065664836,0.504511455305232,0.504401354194321,0.504102337052765,0.503319297227427
"70",5.83333333333333,0.470837997798174,0.508490418433524,0.513100628300243,0.489995323966347,0.505071729202528,0.488144945699755,0.500268892318187,0.500269213124247,0.513696457167166,0.512080229761901,0.500043848457639,0.501214023756133,0.507998393997137,0.507839787464365,0.503169108798036,0.503082600032089,0.503047979122426,0.502960049357678,0.502518803154512,0.501883778771893
"71",5.91666666666667,0.465798665550323,0.50527573366928,0.509568143060729,0.48733772982432,0.504166781916218,0.485355386732738,0.498598707413292,0.49859949520959,0.512107310679518,0.509147836646091,0.498847608397146,0.500156781628814,0.507042606354544,0.50667837832105,0.501769014042768,0.501680885273888,0.501606118428046,0.501540118601029,0.5009582657762,0.50046952310165
"72",6,0.460813268774169,0.502097673783322,0.50607130749273,0.484717828240999,0.503298262245551,0.482606131797589,0.496956401918203,0.496957651922042,0.510553295688895,0.506249737205396,0.497682629794773,0.4991300375339,0.506123289269387,0.505544139519071,0.500387816236158,0.500298095074809,0.500185076393133,0.500140755877496,0.499419954224873,0.499075730300382
"73",6.08333333333333,0.455881230203725,0.498955498012468,0.502609486444092,0.482134684097526,0.502464647299897,0.479896210177029,0.495341148274052,0.495342855748124,0.509033344747596,0.503385194060403,0.496547843479387,0.498132674325466,0.505238987099087,0.504436291206563,0.499024736464604,0.498933447061319,0.498784096668362,0.498761196631087,0.49790313466864,0.497701641593281
"74",6.16666666666667,0.451001978751424,0.495848489157932,0.499182064085273,0.479587396019588,0.501664482124594,0.477224684493153,0.493752153947834,0.493754314202077,0.507546432963134,0.500553494502993,0.495442226861851,0.497163625870211,0.504388308215162,0.503354105300298,0.497679036728181,0.497586200005944,0.497402460850837,0.497400715179277,0.496407107912176,0.496346536745538
"75",6.25,0.446174949441991,0.492775952540338,0.495788443054175,0.477075094773136,0.500896376353519,0.474590649205665,0.492188659519024,0.49219126791219,0.506091575874113,0.49775394936228,0.494364801435544,0.496221874218599,0.503569921786326,0.502296902058643,0.49635001736835,0.496255651238925,0.496039486138158,0.496058622290138,0.494931207332946,0.495009731655064
"76",6.33333333333333,0.441399583347026,0.48973721501421,0.492428043650074,0.474596941754708,0.500159001049327,0.471993229194284,0.490649936893642,0.490652988834611,0.504667827453927,0.494985891936798,0.4933146304369,0.495306446961455,0.502782554718309,0.501264046367705,0.495037045611886,0.494941165473403,0.494694544481822,0.494734285705683,0.493474812056621,0.493690598106978
"77",6.41666666666667,0.436675327520286,0.486731624037809,0.489100303073216,0.472152127569728,0.499451085719286,0.469431578419627,0.489135287635779,0.489138778584642,0.503274278233255,0.492248676988245,0.492290816654082,0.494416414757957,0.502024988142648,0.500254933386035,0.493739703262311,0.49364232391927,0.49336716365292,0.493427238103081,0.492037418127453,0.492388667963719
"78",6.5,0.432001634933655,0.483758546794538,0.48580467470693,0.469739870692658,0.498771415495492,0.466904878657387,0.487644041407514,0.487647966876453,0.501910053533081,0.489541679792498,0.491292500372858,0.493550889022213,0.501296054188506,0.499268975615509,0.492457618567665,0.492358754549469,0.492056910423296,0.49213705245738,0.490618555512258,0.49110351277521
"79",6.58333333333333,0.427377964413803,0.480817369362439,0.482540627439352,0.467359416203389,0.498118828469107,0.464412338300985,0.486175554508945,0.486179910062919,0.500574311800621,0.486864295243962,0.490318857449712,0.492709019756677,0.500594633604432,0.498305601830634,0.491190433108492,0.491090098677222,0.490763367353691,0.490863317326952,0.489217771362614,0.489834719870877
"80",6.66666666666667,0.422803780579527,0.477907495928579,0.479307645022096,0.465010034594704,0.497492213168952,0.46195319122826,0.484729208510762,0.484733989768045,0.499266243041126,0.484215937009621,0.489369097503031,0.491889993521628,0.49991965353436,0.497364256557626,0.489937801160902,0.489836010318795,0.489486132033922,0.48960563610264,0.487834629185537,0.488581891592857
"81",6.75,0.418278553779754,0.475028348045361,0.476105225463428,0.462691020646037,0.496890506175506,0.459526695728094,0.483304408972495,0.483309611605051,0.497985067339107,0.481596036729453,0.48844246221394,0.491093031530872,0.499270085408915,0.496444399572899,0.488699389097498,0.488596155594144,0.48822481636837,0.48836362630172,0.486468708063712,0.48734464457532
