"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"19",1.58333333333333,0.548520468495487,0.549772403255424,0.550127206329259,0.514205210728266,0.535214730074997,0.518518553333077,0.513909764081765,0.512457517371552,0.544163248846303,0.548694358655001,0.520884810284103,0.52046617500606,0.526161170200833,0.523209889578589,0.513770775067129,0.51476324155855,0.510024685550271,0.518521716404253,0.514204171529172,0.514176093446972
"20",1.66666666666667,0.531454569544154,0.532421639467119,0.532392264260949,0.499079339495485,0.519514711132418,0.502150085142189,0.498822131107845,0.497416900155409,0.526708905802175,0.530887332235293,0.505721992133725,0.505220697341937,0.509341887762055,0.507716910780906,0.499109793238084,0.500058313888185,0.495102992622632,0.502153407711532,0.499078300152232,0.499055264975881
"21",1.75,0.514919635112368,0.515602386629649,0.51520061358855,0.484675814062536,0.504422271888854,0.486564125593044,0.484457546237619,0.483118939958504,0.509813516394019,0.513644638710708,0.491241726134309,0.490668292664252,0.493415067141685,0.493023209562417,0.485143843576514,0.4860364016048,0.480966910982504,0.486567593777454,0.484674775976959,0.484656745897496
"22",1.83333333333333,0.49889914551243,0.49929959687554,0.498538339988849,0.470946339364358,0.489909689657222,0.471717215741983,0.470767394694923,0.469512665343026,0.493459326462579,0.496950029398299,0.477400587686301,0.476766884086052,0.478353193544643,0.479064514461924,0.471814064005727,0.472641127975183,0.467557110909632,0.471720816410346,0.470945303743827,0.470932202596947
"23",1.91666666666667,0.483377095027103,0.483498522385639,0.482391551713697,0.45784665230472,0.475950676563984,0.457567858238214,0.457707149589307,0.456551394756729,0.477629118132311,0.480787476964226,0.464158707749302,0.463477546244178,0.464125337769539,0.465783629790271,0.459068317518058,0.459822465139007,0.454819781113434,0.457571579035648,0.457845620189219,0.457837342495387
"24",2,0.468337975918662,0.468184726985788,0.466746436596844,0.445336146589773,0.462520297280471,0.444076616815566,0.445235987584243,0.444192345953242,0.462306199693111,0.465141220330528,0.451479432544751,0.450764237893201,0.450698025318551,0.453129547084716,0.446860306338856,0.447535903073704,0.442706075475531,0.444080446166764,0.445335118874782,0.445331537092058
"25",2.08333333333333,0.453766762935448,0.453344094183915,0.451589307828857,0.433377529278365,0.449594891898229,0.431206151146532,0.433316437818802,0.432396274825603,0.447474394099029,0.449995797744827,0.439329016538504,0.438593556277811,0.438036001759331,0.441056683933854,0.435148809988785,0.435741734985863,0.431171606319185,0.431210078244109,0.433376506734275,0.433377477076548
"26",2.16666666666667,0.439648898300477,0.438962832354623,0.436906640677727,0.421936508818911,0.437152003601625,0.418921205501063,0.421914063591669,0.421127144935849,0.433118026586499,0.435336070773478,0.427676346543209,0.42693451270779,0.426102896251163,0.429524229586217,0.423897030959863,0.424404443536769,0.420175985550933,0.418925220283381,0.421935492107557,0.421940859209116
"27",2.25,0.425970277167084,0.425027477625736,0.422685101856965,0.410981513116823,0.425170310815881,0.407188564988486,0.410997175130468,0.410351827229259,0.41922191176376,0.421147241277958,0.416492694347823,0.415758328195869,0.414861787872931,0.418495580398964,0.413072032952912,0.413492173649913,0.409682412237791,0.407192658110374,0.410980502805614,0.410990103456181
"28",2.33333333333333,0.412717233527082,0.411524894905867,0.408911572884632,0.400483435555112,0.413629563531864,0.39597698965866,0.400536571186661,0.400039828425027,0.405771340419991,0.407414862929562,0.405751495171322,0.405038247745294,0.404275681271188,0.407937851127679,0.402644258270523,0.402976279291689,0.399657303712831,0.395981152457573,0.400482432129151,0.400496098258614
"29",2.41666666666667,0.399876526557356,0.398442277403843,0.3955731685037,0.390415406632362,0.402510523530187,0.38525713410269,0.390505306971136,0.390163046069794,0.392752066231113,0.394124848449081,0.395428149306056,0.394749371774651,0.394307899319915,0.397821450448487,0.392587112685279,0.392830933285323,0.390069966622251,0.385261358562236,0.390414410504872,0.390431971561393
"30",2.5,0.38743532739125,0.385767144922597,0.382657251023774,0.380752588837843,0.391794908246964,0.37500145820686,0.380878485926992,0.380695548034792,0.380150292488895,0.381263473485794,0.385499844477923,0.384868503170562,0.384922401085792,0.388119711051876,0.382876607742506,0.3830327907786,0.380892304116395,0.375005736919104,0.380751600359162,0.380772885196127
"31",2.58333333333333,0.375381206301527,0.373487341156853,0.370151441280525,0.371471992461088,0.38146533804172,0.365184133214872,0.371633072934038,0.371613374211085,0.367952658944136,0.368817377846576,0.375945396655042,0.375374008519939,0.376084033551276,0.378808566242027,0.373491051937806,0.373560698382514,0.372098555446558,0.36518845934245,0.371471011926456,0.371495850291277
"32",2.66666666666667,0.363702120282107,0.361591030181885,0.358043626780637,0.362552310176034,0.37150528664484,0.355780946122901,0.362747726703139,0.362894358234708,0.356146228828955,0.356773564632137,0.366745107254567,0.366245692165296,0.367758725375913,0.369866266285317,0.364410783508641,0.364395442215913,0.36366506443611,0.355785313361696,0.362551337832347,0.362579561532236
"33",2.75,0.352386401016161,0.350066692287283,0.346321967498253,0.353973768413217,0.361899034577507,0.346769204579791,0.354202649303659,0.354517967207031,0.344718476104421,0.345119397720088,0.357880634912042,0.357464681832238,0.359913630570966,0.361273128831923,0.355617938698494,0.355519529136714,0.355570073573528,0.346773607122682,0.353972804464902,0.354004248270439
"34",2.83333333333333,0.341422743218557,0.338903119282811,0.334974899707587,0.345717993716565,0.35263162535154,0.338127643823205,0.345979450965013,0.346465157535948,0.333657272966052,0.333842597944218,0.349334880180326,0.349013324687653,0.352517229403591,0.35301131862851,0.347096250305632,0.346916996328726,0.347793540781214,0.338132076325248,0.345717038330707,0.345751540666525
"35",2.91666666666667,0.330800193340998,0.328089409381869,0.32399113817099,0.337767892461908,0.343688824269863,0.329836336701082,0.338061028480776,0.338718245192445,0.322950877629514,0.322931238249236,0.341091881711414,0.340875092794294,0.345539393551418,0.345064652289033,0.3388308994533,0.338573270686726,0.340316985036221,0.329840794246346,0.337766945772722,0.337804349260318
"36",3,0.320508138628576,0.317614961750464,0.313359676948781,0.330107542485505,0.335057079660752,0.321876607467665,0.330431455726436,0.331260788844027,0.312587922411344,0.312373738045404,0.333136722642822,0.333034497029013,0.338951651128959,0.337418296493911,0.330810288297455,0.330476823079853,0.333123954427175,0.321881085537851,0.330106604598263,0.330146758195662
"37",3.08333333333333,0.310536296516798,0.307469470795206,0.30306978905396,0.32272209532936,0.326723486390444,0.314230949775584,0.323075884963773,0.324077484485233,0.302557402113816,0.302158856944201,0.325455446060633,0.325477008626247,0.332727740010532,0.330058295761823,0.323024775077313,0.322617984265713,0.326199512155931,0.314235444220501,0.322721166323825,0.322763926277219
"38",3.16666666666667,0.300874704358509,0.297642920252007,0.293111025139522,0.315597687954272,0.318675751509332,0.306882949087841,0.3159804577569,0.317154070332895,0.292848662718875,0.292275688021884,0.31803497854481,0.318188987594686,0.326843510459014,0.322971455575351,0.315465245082779,0.31498760750437,0.319529702789965,0.306887456097724,0.315596767887727,0.315641997409016
"39",3.25,0.291513709470427,0.28812557712737,0.283473211376881,0.30872136290151,0.31090216189684,0.299817209589058,0.309132224458004,0.310477240888518,0.28345139039286,0.282713650730381,0.310863060920099,0.311157617333395,0.321276728116512,0.316145295322508,0.30812307112836,0.307577029785142,0.31310147707432,0.299821725668724,0.308720451811417,0.308768020759224
"40",3.33333333333333,0.282443959489362,0.278907985535955,0.274146446659689,0.302080995999996,0.303391553779177,0.293019285571303,0.302519071340671,0.304034569191875,0.274355600801304,0.273462483552956,0.303928185439509,0.304370844844212,0.316006897683748,0.309568004466124,0.300990077895421,0.300378036819219,0.306902623102884,0.293023807516081,0.30208009390635,0.302129878473374
"41",3.41666666666667,0.273656393028476,0.269980960471356,0.265121099247155,0.295665230819111,0.296133284002707,0.286475617196256,0.296129654566034,0.297814436399135,0.265551628731346,0.264512236484302,0.29721953871823,0.297817326000534,0.31101510489177,0.303228401699263,0.294058509675188,0.293382831345238,0.300921703291914,0.286480142069619,0.295664337726509,0.295716220135287
"42",3.5,0.265142230624254,0.261335581541241,0.256387802944118,0.289463419158544,0.289117202953482,0.280173470484943,0.28995334025877,0.291805967916195,0.257030118017875,0.255853263400266,0.290726949815603,0.291486375389195,0.30628387467156,0.297115896864355,0.287321001111771,0.286584004359452,0.295147996643374,0.280177995597766,0.289462535058026,0.289516403266526
"43",3.58333333333333,0.256892965965133,0.252963186693209,0.247937452900867,0.283465566947388,0.282333629020856,0.27410088135306,0.283980150055399,0.285998975404436,0.248782011768562,0.247476214370677,0.284440842932607,0.28536792029262,0.301797043688024,0.291220455431661,0.280770550600318,0.279974508936091,0.289571445828514,0.274105404244403,0.283464691818061,0.283520439236086
"44",3.66666666666667,0.248900357393033,0.244855365953641,0.239761201103794,0.277662284995854,0.275773324509856,0.268246603489555,0.278200711557898,0.2803839040528,0.240798542882159,0.23937202795905,0.278352194253494,0.279452458423422,0.297539645630864,0.285532565348988,0.274400496042399,0.273547636348871,0.284182608662665,0.268251121908896,0.277661418806333,0.277718944023303
"45",3.75,0.241156419669302,0.237003955198336,0.231850451617749,0.272044744105751,0.269427472913295,0.262600059865409,0.272606213191346,0.274951784577927,0.233071224853919,0.231531923545062,0.272452492513891,0.273731019063684,0.293497807850715,0.280043206089531,0.268204492700302,0.267296994242878,0.278972613580076,0.262604571756229,0.272043886815442,0.272103093339865
"46",3.83333333333333,0.233653415996841,0.229401029970782,0.22419685563239,0.266604634101148,0.263287657460505,0.257151297655772,0.267188363020408,0.269694189474022,0.225591842861621,0.223947393699092,0.266733702924669,0.268195127296805,0.289658658099175,0.274743819738379,0.262176492925492,0.261216486638539,0.273933118752783,0.257155801140389,0.266603785661383,0.266664581672108
"47",3.91666666666667,0.226383850290436,0.222038899361386,0.216792306357414,0.26133412638935,0.257345840864988,0.251890946359908,0.261939351128825,0.264603193087068,0.218352445125408,0.21661019663275,0.261188234122219,0.262836771051534,0.286010240279415,0.269626283970718,0.256310727565045,0.255300295576983,0.269056274529836,0.25189543972549,0.261333286744404,0.261395584853566
"48",4,0.219340459687589,0.214910099958835,0.209628933805297,0.25622583970522,0.251594346198392,0.246810178908287,0.256851815210601,0.259671335134754,0.211345334534488,0.209512348744762,0.255808907852002,0.257648370706096,0.282541438243084,0.264682886786267,0.250601688874233,0.249542864239707,0.26433468890293,0.24681466059395,0.256225008793208,0.256288725820691
"49",4.08333333333333,0.212516207292351,0.208007389882888,0.202699099494747,0.251272808729718,0.246025838822895,0.241900675553509,0.251918809059199,0.254891587334743,0.204563060533692,0.202646117277852,0.250588931124188,0.252622751025456,0.279241906781802,0.259906302874924,0.245044114784329,0.243938881395706,0.259761395731562,0.241905144138426,0.251271986483401,0.251337043242507
"50",4.16666666666667,0.205904275144915,0.20132374290632,0.195995391103421,0.246468455306902,0.240633309318527,0.237154590350698,0.247133773675752,0.25025732284038,0.197998411262818,0.196004013099137,0.245521870608245,0.247753115227271,0.276102009059957,0.255289571498277,0.239632974392687,0.23848326704661,0.255329825485582,0.23715904454313,0.246467641654405,0.246533962748406
"51",4.25,0.199498057409943,0.19485234267236,0.189510617094463,0.241806562013113,0.235410057346002,0.232564520042941,0.242490510747272,0.245762288215176,0.191644405941734,0.189578783613902,0.240601629058168,0.243033020992049,0.273112759821624,0.250826075780438,0.234363454557629,0.23317115915543,0.25103377828543,0.232568958670139,0.241805756878562,0.241873270507733
"52",4.33333333333333,0.193291153776823,0.188586577012779,0.183237801337957,0.237281247858103,0.230349676389471,0.228123475177848,0.237983158271641,0.241400577705888,0.185494287494267,0.183363405820444,0.235822423581854,0.238456358250951,0.270265773779934,0.246509523309789,0.229230947494121,0.227997901357509,0.24686739904074,0.22812789717674,0.237280451162194,0.237349088940911
"53",4.41666666666667,0.187277363065257,0.182520032370739,0.177170177745366,0.232886945920908,0.225446039327138,0.223824853291931,0.233606168130287,0.237166609599269,0.179541515403981,0.177351079511829,0.231178765587525,0.234017328600655,0.267553218663455,0.242333927960644,0.224231039277839,0.222959031563582,0.242825154506451,0.223829257700543,0.232886157581422,0.23295585436489
"54",4.5,0.181450677029802,0.176646488331677,0.171301184932461,0.228618382743703,0.220693284781017,0.219662414010078,0.229354285430035,0.233055104469906,0.17377975879505,0.171535220628848,0.226665442257168,0.229710426208976,0.264967772452415,0.238293592850698,0.219359499175406,0.218050271374716,0.238901812092281,0.219666799959635,0.228617602675956,0.22868829639613
"55",4.58333333333333,0.175805274357163,0.170959912264666,0.165624460923937,0.224470559324915,0.216085804200145,0.215630255917753,0.225222529453487,0.229061065146395,0.168202889731569,0.165909454767174,0.222277499412188,0.225530420087777,0.262502584388826,0.234383094356414,0.214612269727407,0.213267516237491,0.235092420276546,0.215634622625389,0.224469787442169,0.224541418952424
"56",4.66666666666667,0.170335514850248,0.165454454076077,0.160133837911003,0.220438733569006,0.211618229634491,0.211722795073467,0.221206176074363,0.225179758240692,0.162804976728755,0.16046761084061,0.218010225649914,0.221472337621159,0.260151239389761,0.230597267114281,0.209985457518586,0.208606826275316,0.231392290488986,0.211727141835518,0.220437969782828,0.220510482710949
"57",4.75,0.16503593379317,0.160124441076774,0.154823337071442,0.216518404064545,0.207285422159452,0.207934745038625,0.217300741507856,0.221406697101143,0.157580278469641,0.155203714901416,0.213859137641595,0.217531449247224,0.2579077255329,0.226931189941195,0.205475324576395,0.204064417738416,0.227796980339615,0.207939071224439,0.216517648285137,0.216590988894195
"58",4.83333333333333,0.159901236491576,0.154964372963573,0.149687163460221,0.212705295074957,0.203082460913341,0.204261098310829,0.213501967279868,0.217737626063589,0.152523237721038,0.150111984117921,0.209819966493202,0.213703254200991,0.25576640431869,0.223380172612123,0.201078280345098,0.199636655020838,0.224302278081819,0.204265403357064,0.212704547211442,0.212778664268158
"59",4.91666666666667,0.154926292982825,0.149968916915262,0.144719700977351,0.208995342637602,0.199004632712602,0.200697109055235,0.209805806309424,0.214168505887349,0.147628475442634,0.145186820908995,0.205888645079831,0.20998346723433,0.253721983444619,0.219939743437726,0.1967908741879,0.195320043197978,0.220904188207985,0.200701392460601,0.208994602598285,0.209069447248464
"60",5,0.150106132910765,0.145132902803115,0.13991550741861,0.205384681676966,0.195047422211679,0.197238277036496,0.206208410009549,0.210695500273943,0.142890785083321,0.140422807234394,0.202061296273033,0.206368006236309,0.251769491854732,0.216605637588756,0.192609788374245,0.191111221042674,0.21759891808515,0.197242538356906,0.205383949369565,0.205459475020239
"61",5.08333333333333,0.145435940559955,0.140451318515509,0.135269309613698,0.201869634046763,0.191206502576492,0.193880332661297,0.202706116320952,0.207314963376267,0.138305127058944,0.135814699039567,0.198334221987963,0.202852980684087,0.249904256851983,0.21337378611791,0.18853183151358,0.187006954481956,0.214382865546362,0.193884571505392,0.201868909378617,0.201945071586509
"62",5.16666666666667,0.14091105004439,0.135919305395954,0.130775998655555,0.198446697423802,0.187477726642391,0.19061922304835,0.199295438600264,0.204023428214772,0.133866623405856,0.13135742085313,0.194703892984041,0.199434680860587,0.248121883082791,0.210240305633332,0.184553932400554,0.183004130460125,0.211252607360965,0.190623439073376,0.198445980302051,0.198522736668029
"63",5.25,0.13652694064592,0.13153215379365,0.126430625223787,0.195112534983684,0.183857118529212,0.187451099049207,0.195973055293085,0.200817595925064,0.12957055260479,0.127046060534902,0.191166939358911,0.19610956778071,0.246418233222465,0.207201488581229,0.180673134239909,0.179099751177021,0.208204888513781,0.187455291957208,0.195111825315439,0.195189135384612
"64",5.33333333333333,0.1322792322977,0.127285298725422,0.122228395004476,0.191863965794906,0.180340865687752,0.184372303149148,0.192735800327481,0.197694325768443,0.125412344569746,0.122875864172147,0.187720141680963,0.192874263772796,0.244789410207393,0.204253794098103,0.176886589222212,0.1752909286732,0.205236612229269,0.184376472683445,0.191863263487389,0.191941088654543
"65",5.41666666666667,0.128163681208158,0.123174315647777,0.118164664208073,0.188697955873703,0.17692531135352,0.181379358182928,0.189580654170162,0.194650625843211,0.121387575796707,0.118842231121473,0.184360422710567,0.189725543666571,0.243231740875228,0.201393839395836,0.173191553424222,0.171574879736275,0.202344830682338,0.181383504124883,0.188697260834382,0.188775564254441
"66",5.5,0.124176175621122,0.119194916337604,0.114234935186555,0.185611609847231,0.173606947385068,0.178468956805265,0.186504735492625,0.191683644440284,0.117491964667174,0.114940709193669,0.181084839664633,0.18666032654291,0.241741760887952,0.198618391645502,0.169585382009996,0.167948921104952,0.199526736342468,0.178473078971278,0.185610921983932,0.185689668487174
"67",5.58333333333333,0.120312731707852,0.115342944879989,0.110434852150587,0.182602163177345,0.170382407465587,0.175637951660606,0.18350529339916,0.188790661991757,0.113721366901656,0.111166989978622,0.177890576983039,0.183675668004423,0.240316200824958,0.195924360328097,0.166065524710939,0.164410464949371,0.196779653902425,0.175642049899351,0.182601482398355,0.182680638410108
"68",5.66666666666667,0.116569489586884,0.111614373761439,0.106760196987023,0.179666974901494,0.167248460647707,0.172883346201067,0.180579700173107,0.185969083565679,0.110071771158368,0.107516904307377,0.174774939559119,0.180768752929262,0.238951973344165,0.193308790022637,0.162629521564894,0.160957014608145,0.194101032746926,0.172887420390934,0.17966630111565,0.179745834580215
"69",5.75,0.112942709467712,0.108005300066778,0.103206885176764,0.176803520851031,0.164202005222639,0.170202286105401,0.177725444501382,0.183216431864431,0.106539294772577,0.103986417848323,0.171735346399606,0.177936888673597,0.237646161318993,0.190768853604055,0.15927499889605,0.157586160564203,0.191488439920436,0.170206336152134,0.176802853967802,0.176882734276364
"70",5.83333333333333,0.109428767914442,0.104511941777884,0.0997709618126732,0.174009387310706,0.161240062895933,0.167592051255523,0.174940125141011,0.180530340687856,0.103120179632124,0.100571626834425,0.168769324682377,0.175177498690976,0.236396006867772,0.188301845825272,0.155999665518976,0.154295576642995,0.188939553556652,0.167596077090034,0.174008727240262,0.174088925162569
"71",5.91666666666667,0.106024154225696,0.101130634172361,0.0964485977170042,0.171282265086218,0.158359773253125,0.165050048230487,0.172221444994125,0.177908548825651,0.099810788184825,0.0972687539184117,0.165874504182994,0.172488116539346,0.235198901199988,0.185905177259507,0.152801309151466,0.151083016417988,0.18645215673536,0.165054049806838,0.171281611739488,0.171362099359073
"72",6,0.102725466927154,0.0978578263202413,0.0932360856575767,0.168619943949476,0.155558388499584,0.162573803280913,0.169567205561323,0.175348894346605,0.0966075995735728,0.0940741441527843,0.163048612043456,0.169866380248787,0.234052375210868,0.183576368580555,0.149677793022142,0.147946309809589,0.184024131735171,0.162577780574451,0.168619297238209,0.168700047890971
"73",6.08333333333333,0.0995294103732103,0.0946900776767191,0.0901298366617341,0.166020307433842,0.152833268459743,0.160160955749732,0.166975301745265,0.172849309254994,0.09350720589507,0.0909842610915444,0.16028946785874,0.16731002702515,0.232954090762088,0.181313045160236,0.146627052659855,0.144883359864745,0.181653454653211,0.160164908755356,0.166019667270644,0.166100655486587
"74",6.16666666666667,0.0964327914543687,0.0916240547689511,0.0871263764269612,0.16348132795385,0.150181875821776,0.157809251907689,0.164443716978952,0.170407814486978,0.0905063085782834,0.0879956830105096,0.157594979058702,0.164816888266684,0.231901832592138,0.179112931963624,0.143647092852988,0.141892139705475,0.179338190365197,0.15781318063826,0.163480694252232,0.163561895700192
"75",6.25,0.0934325164070778,0.0886565279748952,0.0842223418268964,0.161001062226073,0.147601771614606,0.15551653917453,0.161970518655476,0.168022515222098,0.0876017148788037,0.0851050992431299,0.154963136564713,0.162384884872516,0.230893500804966,0.176973848723944,0.140735984767666,0.138970689635484,0.177076487801449,0.155520443659388,0.161000434900481,0.161081826335668
"76",6.33333333333333,0.0905255877228201,0.0857843683921778,0.0814144775113542,0.158577646969646,0.14509061090485,0.153280760698942,0.159553853837403,0.165691596487024,0.0847903344854256,0.082309306628735,0.152392010702049,0.160012022823445,0.229927103890188,0.174893705380235,0.137891863214738,0.136117114394857,0.174866575516362,0.153284640982536,0.158577025935492,0.158658585149696
"77",6.41666666666667,0.0877091011533668,0.0830045447949652,0.0786996325988731,0.156209294866739,0.142646138702058,0.151099950272404,0.15719194522625,0.163413319030575,0.0820691762353755,0.0796052060701766,0.149879747350516,0.157696389016986,0.229000752232281,0.172870497761992,0.135112924056158,0.133329580553581,0.172706757530622,0.151103806413033,0.156208680040425,0.156290385814732
"78",6.5,0.0849802428092083,0.0803141206768205,0.0760747574602213,0.153894290764806,0.140266186061234,0.14897222755397,0.15488308737371,0.16118601545074,0.079435344934724,0.0769897991978692,0.147424564317219,0.155436147339945,0.228112652069986,0.170902303506008,0.132397421742101,0.130606314035321,0.170595409427079,0.148976059622602,0.153893682063744,0.153975514123633
"79",6.58333333333333,0.0823362863482587,0.0777102513775356,0.0735369005912224,0.151630988103904,0.137948666372288,0.146895793584704,0.152625643117894,0.159008086555964,0.0768860382806305,0.0744601851372792,0.145024747916543,0.153229534963052,0.227261099870515,0.168987278191645,0.129743666970788,0.127945597763527,0.168530974682697,0.146899601663895,0.151630385446532,0.151712324419207
"80",6.66666666666667,0.0797745902520281,0.0751901812919389,0.0710832055732089,0.149417805553666,0.135691571826623,0.144868926572124,0.150418040229224,0.156877997944383,0.074418543882173,0.0720135573769568,0.14267864974363,0.151074858843308,0.22644447708626,0.167123651681603,0.127150024463573,0.125345769422498,0.166511961220319,0.144872710755014,0.149417208859464,0.14949923623331
