"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78"
"11",0.0384903767395959,0.0969165294384715,0.0936489373735336,0.0817107627694964,0.0702037865870866,0.0605123201076161,0.0525746983467202,0.0460823271649182,0.0407354540970669,0.0362904955896683,0.0325588528929277,0.0293962056844677,0.0266919315840838,0.0243606350453504,0.0223357836023349,0.0205650254609211,0.0190067576633249,0.0176276017540229,0.0164005337306959,0.0153034865895604,0.0143182962512025,0.0134298989587576,0.0126257144670913,0.0118951677529716,0.0112293149466947,0.0106205483796366,0.010062362208724,0.00954916480753117,0.00907612754806401,0.00863906211293904,0.0082343203359148,0.00785871195266045,0.0075094366825278,0.00718402784793102,0.00688030533674659,0.00659633617265652,0.00633040131335946,0.00608096757260841,0.00584666377799606,0.00562626044637102,0.00541865239328744,0.00522284379993446,0.00503793534661458,0.00486311309066965,0.00469763882234607,0.00454084167719886,0.00439211082039512,0.00425088904836195,0.00411666717794466,0.00398897911363328,0.00386739750030001,0.0037515298829208,0.00364101530645441,0.00353552129884075,0.00343474118829676,0.00333839171300608,0.00324621088714081,0.00315795609210218,0.00307340236606948,0.00299234086852593,0.00291457749948641,0.00283993165576854,0.00276823510889375,0.00269933099113647,0.00263307287790507,0.00256932395607701,0.00250795626915732,0.00244885003121091,0.0023918930024599,0.00233697992025691,0.00228401197986072,0.0022328963600669,0.00218354578929426,0.00213587814820976,0.00208981610539797,0.00204528678295411,0.00200222144920901,0.00196055523608508
"12",0.0359961346612387,0.107165475551849,0.0952784743502899,0.079129297550249,0.0661931939371266,0.0563085676156792,0.0486890632242197,0.0427031960463215,0.0379076791182903,0.0339963117317167,0.030755137936065,0.0280318075129597,0.0257156291273468,0.0237246058496603,0.0219968976319428,0.0204850973338073,0.0191523192998775,0.0179694761659587,0.0169133490879167,0.0159651974582598,0.015109741851626,0.0143344094161479,0.0136287666375096,0.0129840877830611,0.0123930228944323,0.0118493397166655,0.0113477211688678,0.0108836049817287,0.0104530556653434,0.010052661494912,0.00967945102343875,0.00933082495933334,0.00900450022600085,0.00869846374899504,0.0084109340631773,0.00814032924634783,0.00788524000178775,0.00764440695512719,0.00741670141914227,0.00720110902683437,0.00699671574832255,0.00680269589803446,0.00661830181092766,0.00644285492417959,0.00627573804712307,0.0061163886396017,0.00596429294924911,0.00581898088290714,0.00568002150761958,0.00554701909325846,0.00541960962255397,0.00529745770566043,0.00518025384583833,0.00506771201071668,0.00495956747020238,0.00485557486765126,0.00475550649559199,0.00465915075124817,0.00456631075045783,0.00447680308144169,0.00439045668230482,0.00430711182823668,0.00422661921615887,0.00414883913610357,0.00407364071992694,0.00400090125910373,0.00393050558433712,0.00386234550057567,0.0037963192717745,0.00373233115038782,0.00367029094714678,0.00361011363717308,0.00355171899891378,0.00349503128276423,0.00343997890658269,0.00338649417559569,0.00333451302445491,0.00328397477943749
"13",0.0861537610103655,0.0783287964756057,0.0712328910171403,0.0648289243979724,0.0590748616368835,0.0539159071358523,0.0492846683078084,0.0451204510148115,0.0413700089747596,0.0379866118975851,0.0349292245743238,0.03216178656857,0.0296525820531777,0.0273736897113756,0.0253005032753699,0.023411314069934,0.0216869477740621,0.0201104484540564,0.0186668037224545,0.0173427056201592,0.0161263424951212,0.0150072177575201,0.0139759919301211,0.0130243448872478,0.0121448555917156,0.011330897001772,0.0105765441352899,0.00987649355167042,0.00922599274825085,0.00862077817217863,0.00805702072490571,0.00753127778842299,0.00704045093338286,0.00658175532136908,0.00615286313207721,0.00575183821218921,0.00537688011944086,0.00502630343926131,0.00469853060019338,0.00439208511703164,0.00410558523895295,0.00383773798075043,0.00358733351614259,0.00335323991300461,0.00313439819124816,0.00292981768495252,0.00273857169121617,0.00255979338904942,0.00239267201246125,0.00223644926270337,0.00209041594542013,0.00195390881921091,0.00182630764284271,0.00170703240905186,0.0015955407535467,0.00149132552846536,0.00139391253015718,0.00130285837174012,0.00121774849144339,0.00113819528827226,0.00106383637703359,0.000994332955235544,0.000929368274824402,0.000868646212146922,0.000811889929928255,0.000758840625435003,0.000709256359350712,0.000662910960228695,0.000619592999704905,0.00057910483395303,0.000541261707145665,0.000505890912950577,0.000472831010340206,0.000441931090226821,0.000413050089655822,0.000386056150496326,0.000360826019762244,0.000337244488879147
"14",0.0625400931831352,0.0722275917107825,0.079697277270372,0.0816334437502572,0.0775119386056242,0.0694588027396172,0.0598237638579892,0.0504506547436191,0.0424548972714005,0.0361326363859629,0.0311399074981,0.0271650047580754,0.0239765399576736,0.0214014422016803,0.019309228244901,0.0176007189716586,0.016199904731392,0.0150480446983551,0.0140993569613423,0.0133178467514868,0.0126749535325574,0.0121477908193655,0.0117178177959543,0.0113698276352735,0.0110911698092924,0.010871146720296,0.0107005415074214,0.0105712458389284,0.0104759652386441,0.0104079859456482,0.010360992110354,0.0103289257245901,0.0103058843605474,0.0102861415247071,0.0102665949294167,0.0102470852856022,0.0102276125241434,0.0102081765760464,0.0101887773724438,0.0101694148445941,0.0101500889238815,0.0101307995418162,0.0101115466300333,0.0100923301202935,0.0100731499444822,0.0100540060346097,0.0100348983228106,0.0100158267413441,0.0099967912225933,0.00997779169906512,0.00995882810339021,0.00993990036832269,0.00992100842673981,0.00990215221164192,0.00988333165615204,0.00986454669351589,0.00984579725710142,0.00982708328039881,0.00980840469702017,0.00978976144069929,0.00977115344529143,0.00975258064477322,0.00973404297324236,0.0097155403649173,0.0096970727541373,0.00967864007536197,0.00966024226317115,0.00964187925226474,0.0096235509774624,0.00960525737370342,0.00958699837604647,0.00956877391966943,0.00955058393986906,0.00953242837206096,0.00951430715177929,0.00949622021467652,0.00947816749652321,0.00946014893320796
"15",0.0301224092534587,0.0786512947484635,0.155264403539538,0.102122563835419,0.0528608706636506,0.0390661070022164,0.0414356868286496,0.0422674613260073,0.0411441673539279,0.0387952045262206,0.0356626458376628,0.0320437845587402,0.0285908970937982,0.0256815936324376,0.0232196828641941,0.0211271182104424,0.0193407106138345,0.017809246034303,0.0164910972475999,0.0153522981108932,0.0143650109785279,0.0135063139285181,0.0127572424726605,0.01210203156554,0.0115275145129477,0.0110226446421341,0.0105781131257594,0.010186042302854,0.00983973847417166,0.0095334917301202,0.00926241312719228,0.00902230165150279,0.00880953504372193,0.00861969408932641,0.00844121581653463,0.0082713769831222,0.00810953323035348,0.00795510422291829,0.0078075657839817,0.00766644317170836,0.00753130530742529,0.00740175980100069,0.00727744864704871,0.0071580444881501,0.00704324735927041,0.00693278184215682,0.00682639457037587,0.00672385203526809,0.00662493865106829,0.00652945504393576,0.00643721653506849,0.00634805179250421,0.00626180163002443,0.00617831793461744,0.00609746270664766,0.00601910719906384,0.00594313114384919,0.00586942205550416,0.00579787460268856,0.00572839004034987,0.00566087569557786,0.00559524450132137,0.00553141457281229,0.00546930882219264,0.00540885460731869,0.00534998341128069,0.00529263054947572,0.00523673490157115,0.00518223866580403,0.00512908713355991,0.00507722848223611,0.00502661358467448,0.00497719583365389,0.00492893098004011,0.00488177698336504,0.00483569387373639,0.00479064362407614,0.00474659003178789
"16",0.0247943238826942,0.0816447428617391,0.177528925541115,0.0752371548778323,0.0513044343833627,0.0499642996077375,0.0471230980647693,0.0435376134928789,0.0396176877756417,0.0359427368842244,0.032659740617183,0.0297140336538486,0.0270605767233591,0.0246619253763098,0.0224889739567926,0.0205956908229762,0.0189754213165992,0.0175820131174841,0.0163782206955525,0.0153338132656815,0.0144241095956789,0.0136288419025077,0.0129312720063824,0.012317500661432,0.0117759250848887,0.0112968105703707,0.0108719503109369,0.0104943937647272,0.0101582285610658,0.0098584044539433,0.00959059047521237,0.00935105844190631,0.00913658749334865,0.00894328815265763,0.00876117898520726,0.0085878251432985,0.00842257638584628,0.00826484688275584,0.00811410732111903,0.00796987815485318,0.00783172380794999,0.00769924767679874,0.00757208780517184,0.00744991312788174,0.00733242019724149,0.00721933032092965,0.00711038705187821,0.00700535398027396,0.00690401278590699,0.00680616151542466,0.00671161305464025,0.00662019377038551,0.00653174230029302,0.0064461084718016,0.00636315233458186,0.00628274329258672,0.00620475932387328,0.00612908627800326,0.00605561724203261,0.00598425196742161,0.00591489635104967,0.00584746196446216,0.00578186562612673,0.00571802901220453,0.00565587830178837,0.005595343853058,0.00553635990727674,0.00547886431785771,0.00542279830196652,0.0053681062125925,0.0053147353290746,0.00526263566432733,0.00521175978729784,0.00516206265919493,0.00511350148227415,0.00506603556006062,0.00501962616802705,0.00497423643376497
"17",0.0283397587756408,0.0805061821117932,0.157313622242912,0.098200060698815,0.0518902761328886,0.0400686394727343,0.0424790673958736,0.0429438432835643,0.0414013537939877,0.0387022596251475,0.0353511962842213,0.0316675512091762,0.0282432133251692,0.0253868139523579,0.022987674242904,0.0209589788643927,0.0192324494656948,0.0177541163985538,0.0164810551158232,0.0153788958017022,0.0144199289116747,0.0135816620307776,0.0128457162638674,0.0121969778246426,0.0116229418852312,0.0111132018813988,0.0106590494460441,0.0102531589784948,0.00988933736457782,0.00956232416364075,0.00926763113293391,0.00900141260330338,0.00876036019631071,0.00854070587406385,0.00833375050725637,0.00813719157351411,0.00795024412385269,0.0077722014722463,0.00760242558507076,0.00744033886224928,0.00728541707937594,0.00713718330296569,0.00699520262502831,0.00685907759046678,0.00672844421270898,0.00660296849070726,0.00648234335487683,0.00636628598126132,0.0062545354229281,0.00614685051549447,0.00604300802030405,0.00594280097422754,0.00584603721962719,0.00575253809182871,0.00566213724467467,0.00557467959742136,0.00549002038853082,0.00540802432385352,0.0053285648083362,0.00525152325182278,0.0051767884406967,0.00510425596815921,0.00503382771682924,0.00496541138812443,0.00489892007352658,0.00483427186344061,0.00477138948982017,0.00471019999922544,0.00465063445327223,0.00459262765386258,0.00453611789080414,0.00448104670970958,0.00442735869830223,0.00437500128943014,0.0043239245792811,0.0042740811594413,0.00422542596157884,0.00417791611364863
"18",0.0239940092395616,0.0833876410542928,0.172825522351717,0.075015200036457,0.0525468366332215,0.0499534478912943,0.0465532681642998,0.0428920590498378,0.0392355425814573,0.0358075966094069,0.0326667614680688,0.0297982515652107,0.0271818386940846,0.0247956570009041,0.0226207145243079,0.0207262513821227,0.0191081009541667,0.0177171540822532,0.0165144000397299,0.0154686163684747,0.0145546271702065,0.0137519845733807,0.0130439648255989,0.0124167988971992,0.0118590786966644,0.011361295561796,0.0109154790312255,0.0105149121557308,0.01015390563008,0.00982761743624466,0.00953190793538329,0.00926322275032586,0.00901849757164897,0.00879427650533264,0.00858276286572177,0.0083818128368985,0.00819063255262566,0.00800850699542102,0.00783479034546086,0.00766889772315096,0.00751029809487415,0.0073585081541583,0.00721308702450253,0.00707363165727409,0.00693977282003815,0.00681117158829381,0.00668751626811988,0.00656851968883119,0.0064539168145766,0.00634346263159972,0.00623693027460014,0.00613410936103041,0.00603480450679258,0.00593883400052725,0.00584602861703099,0.00575623055294879,0.00566929247021087,0.00558507663466424,0.00550345413894003,0.00542430420008412,0.00534751352362696,0.00527297572685874,0.00520059081492337,0.00513026470417468,0.00506190878785112,0.00499543953972181,0.0049307781518883,0.00486785020334036,0.00480658535621398,0.00474691707712239,0.00468878238113624,0.00463212159628231,0.00457687814668257,0.0045229983526013,0.00447043124589115,0.0044191283994528,0.00436904376950085,0.00432013354948356
"19",0.0283781122127256,0.0876654295703746,0.151298648786728,0.0916078780897123,0.0526767286261888,0.0425727894523631,0.0438732201604898,0.0434521032657843,0.0413733378307327,0.0383859756402741,0.0349210582081677,0.0312420552552119,0.0278676223207522,0.0250620958786416,0.0227109444249418,0.0207258024199626,0.0190379927925771,0.0175937008279617,0.0163504003671413,0.0152742043103655,0.01433789086543,0.0135194233183299,0.0128008314620195,0.0121673595712748,0.0116068121927527,0.0111090478512886,0.0106655842203302,0.0102692879403533,0.00991412921143632,0.00959498632019702,0.00930748893699832,0.00904789172281649,0.00881297178795126,0.00859904155725237,0.00839750582675951,0.0082060931420635,0.00802403508033275,0.00785064032623338,0.00768528514316072,0.00752740523254301,0.00737648874983874,0.0072320702890415,0.00709372568180908,0.0069610674847659,0.00683374105055309,0.00671142109596286,0.00659380869498995,0.0064806286363493,0.00637162709472401,0.00626656957291624,0.00616523907867488,0.00606743450540326,0.0059729691905256,0.00588166962905922,0.00579337432316062,0.00570793275109191,0.00562520444131667,0.00554505813938215,0.00546737105684665,0.00539202819296174,0.00531892172095822,0.00524795043184478,0.00517901922949716,0.0051120386715813,0.00504692455149959,0.00498359751713505,0.00492198272263469,0.00486200950995846,0.00480361111720446,0.00474672441115305,0.00469128964168048,0.00463725021597534,0.00458455249072068,0.00453314558058327,0.00448298118152306,0.0044340134076083,0.00438619864013272,0.00433949538796042
"20",0.026346953423972,0.0919545634647135,0.155939918799337,0.0771568774732588,0.0557757178609967,0.0500957810807526,0.0455864394110294,0.041900705479091,0.0388076455639268,0.0358706620495089,0.0330018293740457,0.0302531888956582,0.0276496821187455,0.0252010232298734,0.0229119730299595,0.0209079225968666,0.0192036611235513,0.0177451111121074,0.0164894817255128,0.0154026383985519,0.0144571366557589,0.0136307436481416,0.0129053185493439,0.0122659582728992,0.0117003405936011,0.0111982151820226,0.0107510062911434,0.0103515003552571,0.00999359864427993,0.00967212012146723,0.00938264331532762,0.00912137871569268,0.00888506520680175,0.00866996395911973,0.0084673262916017,0.00827485037422521,0.00809176576536578,0.00791737926022612,0.00775106535362927,0.00759225809117338,0.00744044407744909,0.00729515645319296,0.00715596968751408,0.00702249505874842,0.00689437671950647,0.00677128825923746,0.00665292969212433,0.0065390248098179,0.00642931884828651,0.00632357642588609,0.00622157971642662,0.00612312682640995,0.00602803035019659,0.00593611608061109,0.00584722185576373,0.00576119652549215,0.00567789902312082,0.00559719753018791,0.00551896872337981,0.00544309709436332,0.00536947433435823,0.00529799877635239,0.00522857488871393,0.00516111281475213,0.00509552795339447,0.00503174057674441,0.00496967548077528,0.00490926166584957,0.00485043204409596,0.00479312317106427,0.00473727499931265,0.0046828306518465,0.00462973621358385,0.00457794053916276,0.00452739507562526,0.00447805369863458,0.00442987256104394,0.00438280995271907
