"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"13",1.04166666666667,0.663060252390744,0.666672931082984,0.670842838758463,0.632654577784712,0.642534250460078,0.6414009258864,0.632239646573444,0.630931943539663,0.671787753278522,0.675231108022335,0.638562862580264,0.639188074513019,0.648491445310734,0.640688901675942,0.628925482457203,0.629833841869371,0.628397525570173,0.641402477719191,0.632653579199255,0.632604923899968
"14",1.125,0.642430722745326,0.645794283383187,0.649529042487288,0.611364087952629,0.6224608253293,0.619013835923532,0.610966342082725,0.609517695554628,0.650254598741442,0.653491261893629,0.617633613848875,0.618170859741205,0.625948764936407,0.618226111969338,0.607741072516209,0.608845101587353,0.606549452532894,0.619015651359443,0.61136307303185,0.611317386037003
"15",1.20833333333333,0.622443031442436,0.625541154400288,0.62883435680255,0.591233636532488,0.603201954071258,0.5977005395357,0.590858351389744,0.589306372511293,0.629408149756369,0.632415783405137,0.597782027375469,0.598216649119626,0.604305967603895,0.597094054913967,0.587877793724119,0.589094198329975,0.586040228929274,0.597702603444501,0.591232609050296,0.591190555814378
"16",1.29166666666667,0.603077209221263,0.605897530769537,0.608747708181102,0.57217914468575,0.584718867500624,0.577418137245772,0.571830516692419,0.570210102083614,0.609227255170424,0.611989972985979,0.578931613621881,0.57925560828294,0.583584461816868,0.57723171568116,0.569202126073276,0.570472780429026,0.566762125865371,0.577420433782967,0.572178107856593,0.572140168532552
"17",1.375,0.584313908116653,0.586847434993458,0.589257097434234,0.554122908163661,0.566974882152722,0.558120686373621,0.553804233173869,0.552147319148386,0.589691225582165,0.592198306339642,0.561012123316253,0.561222939778196,0.563794892675832,0.558553276291692,0.551596268290134,0.552883428401783,0.548615650250336,0.558123199468432,0.554121864732546,0.554088372247351
"18",1.45833333333333,0.566134382128992,0.568375001264771,0.570349858068528,0.536993459503609,0.549935276285203,0.539760873117815,0.536707283202098,0.535042793691738,0.570779880114559,0.573024757760216,0.543959192080045,0.544058676768154,0.544938357204433,0.540957209663947,0.534956573477774,0.536235862372845,0.531509687965329,0.53976358682718,0.536992411819861,0.536963582439979
"19",1.54166666666667,0.548520468495487,0.550464532706281,0.552012856267305,0.520725247292273,0.533567173903347,0.522291204359834,0.520473491326325,0.518827405338877,0.552473571985985,0.55445303364013,0.527713905605644,0.527707397232095,0.527007640379641,0.524346323199898,0.519191913785948,0.52044351716967,0.515361223605169,0.522294103119765,0.520724197370273,0.520700155198621
"20",1.625,0.531454569544154,0.533100544738975,0.534232647360346,0.505258229453892,0.517839436250102,0.505664845685348,0.505042296930623,0.503437786880167,0.534753200510644,0.536466743231413,0.512222342891175,0.512117905734376,0.509988432043349,0.508634824713808,0.504222122150873,0.505429889720306,0.500094843344951,0.505667914484127,0.505257179023337,0.505237975625561
"21",1.70833333333333,0.514919635112368,0.516267797927716,0.516995599317281,0.490537436368022,0.502722560243485,0.489836198422483,0.490358299992729,0.488815909071468,0.517600214253387,0.519049524680269,0.497435128438349,0.497242909403109,0.493860493586916,0.493746824560902,0.489976574814125,0.491127480425206,0.485642141876371,0.489839422914707,0.490536386915724,0.490522017049056
"22",1.79166666666667,0.49889914551243,0.499951322734174,0.500287990880962,0.476512535403857,0.488188583382296,0.474761284236096,0.476370811103302,0.47490864901355,0.500996608343054,0.502185138615686,0.483307009210748,0.483038702880932,0.478598751501006,0.479615023387316,0.476392934723574,0.477476609046298,0.471941103281698,0.474764650812301,0.476511488208667,0.476501902434775
"23",1.875,0.483377095027103,0.484136437971247,0.484096089945503,0.463137414099889,0.474210994676341,0.46039798814939,0.463033422546933,0.461667366324175,0.484924917899193,0.485857537836151,0.46979646355236,0.469464870031636,0.464174302245376,0.466179598447074,0.463416054131013,0.464424383040118,0.458935495090561,0.460401483972619,0.463136370262009,0.463131485067436
"24",1.95833333333333,0.468337975918662,0.468808764305265,0.468406216369429,0.450369790688162,0.460764651189923,0.4467061978832,0.45030360875469,0.449047500349837,0.469368208870498,0.470050919149816,0.456865344411496,0.456484006074293,0.450555319230805,0.453387254820082,0.450997024584979,0.451923805589614,0.446574296396289,0.44670981090126,0.450368751153863,0.45036845707436
"25",2.04166666666667,0.453766762935448,0.453954233830719,0.453204792402083,0.438170855621046,0.447825699817299,0.433647867798818,0.438142359447509,0.437008195022924,0.45431006716274,0.454749761731463,0.444478556533853,0.444061461405506,0.437707857945719,0.441190414110596,0.439092358578336,0.439933007665232,0.43481116994701,0.43365158673893,0.438169821203584,0.438173989347166
"26",2.125,0.439648898300477,0.439559096507525,0.438478383164875,0.426504944822664,0.435371503936538,0.421187028584431,0.426513845905665,0.425511953979674,0.439734586658922,0.439938855187975,0.432603765875072,0.432165106980337,0.42559655941738,0.429546518196018,0.427663286358053,0.428414588180101,0.423603981669553,0.421190842935382,0.426503916220059,0.426512403503082
"27",2.20833333333333,0.425970277167084,0.425609924076993,0.424213729085182,0.415339243728614,0.423380574613699,0.409289758485343,0.415385119186764,0.414524326198936,0.425626356550981,0.425603319698843,0.421211138808693,0.420765120349228,0.414185255346303,0.418417429602208,0.41667515221235,0.417335047309255,0.412914367374482,0.409293658471028,0.415338221538809,0.415350874885677
"28",2.29166666666667,0.412717233527082,0.412093611942086,0.41039777177369,0.404643520294192,0.411832506052877,0.397924127874007,0.404725838272772,0.404013621077754,0.411970448278014,0.411728620008167,0.410273108457263,0.409833791048366,0.403437480505063,0.407768913312358,0.406096896040375,0.406664299576473,0.402707344355619,0.397928104421305,0.404642505028037,0.404659164734756
"29",2.375,0.399876526557356,0.398997379398294,0.397017674527641,0.39438988473584,0.400707915009402,0.387060125945515,0.394508025745876,0.393950651140504,0.398752402280337,0.398300574616683,0.399764165467107,0.39934534386606,0.393316899480032,0.397570187433418,0.395900607717309,0.396375254985826,0.392950964577485,0.38706417064868,0.394388876828231,0.394409379250177
"30",2.45833333333333,0.38743532739125,0.386308768525093,0.384060838406165,0.384552573633894,0.389988383903656,0.376669576056678,0.384705848485479,0.384308500242508,0.385958214718824,0.38530536120798,0.389660670670125,0.389275778466548,0.38378765569285,0.387793532272755,0.386061143456789,0.386443458094372,0.3836160057321,0.376673681139909,0.384551573453376,0.384575753145994
"31",2.54166666666667,0.375381206301527,0.374015641988596,0.371514914640911,0.375107756050106,0.379656407391527,0.366726044516945,0.375295420927249,0.375062315025128,0.373574324266621,0.372729519109385,0.379940687263499,0.379602723888986,0.37481465099822,0.378413949116249,0.376555794931491,0.376846776399199,0.374675696390451,0.366730202796319,0.375106763907162,0.375134455323217
"32",2.625,0.363702120282107,0.362106179959473,0.359367814002179,0.366033359428767,0.369695342164768,0.357204746349372,0.366254628561714,0.366189117412159,0.361587599050008,0.360559949412337,0.370583830351748,0.370305306518379,0.366363764135106,0.369408861424708,0.367364003297776,0.367565130714596,0.366105471618124,0.357208951195021,0.366032375583006,0.366063414409987
"33",2.70833333333333,0.352386401016161,0.350568876313298,0.347607713627923,0.357308913211254,0.360089359770411,0.348082450566942,0.357562969525703,0.357667636047107,0.349985323793246,0.348783913243748,0.361571131912994,0.361364030225392,0.358402016013119,0.360757852338921,0.358467111473113,0.358580261341097,0.357882755673499,0.348086695866088,0.357307937877648,0.357342162082937
"34",2.79166666666667,0.341422743218557,0.339392534251069,0.336223061733269,0.348915408273542,0.350823402253142,0.339337386776586,0.34920141233353,0.349478154720226,0.338755187206211,0.337389028577618,0.352884919460361,0.352760667480329,0.350897689332138,0.352442433353168,0.34984814904489,0.349875524789282,0.349986768702425,0.339341666897868,0.348914441627856,0.34895169226649
"35",2.875,0.330800193340998,0.328566261453932,0.325202580546277,0.340835170478726,0.341883140438155,0.330949154372269,0.341152267988648,0.341602376000114,0.327885269641847,0.326363265897182,0.344508706863869,0.344478160355277,0.343820409431468,0.344445839820869,0.341491645063063,0.341435716635157,0.342398354650979,0.330953464131636,0.34083421266226,0.340874334491813
"36",2.95833333333333,0.320508138628576,0.318079464866952,0.314535267757616,0.333051746812615,0.333254934684655,0.322898635165595,0.33339907490075,0.334023298453083,0.317364031041714,0.31569494295624,0.336427095975201,0.336500530432934,0.337141233075037,0.336752827200311,0.333384108620689,0.333247518673831,0.335100034322301,0.322902969793941,0.333050797936351,0.333093640459964
"37",3.04166666666667,0.310536296516798,0.307921845191129,0.304210396724664,0.32554980273515,0.324925797951857,0.315167909994427,0.32592649520505,0.326725105996502,0.307180299181378,0.305372718840004,0.328625687856748,0.328812796738631,0.330833174956863,0.329349223099221,0.325515414828241,0.325300792480138,0.328076343337739,0.315172265107054,0.325548862883381,0.32559428261942
"38",3.125,0.300874704358509,0.298083391149965,0.29421751563195,0.318315029531414,0.316883361030176,0.30774017962176,0.318720221238525,0.319693068085216,0.29732325822252,0.295385587487473,0.321091002557882,0.321400900902287,0.324871427291884,0.322221635657726,0.317876230030759,0.317586170225328,0.321312913402801,0.307744551189712,0.318314098764932,0.318361959162379
"39",3.20833333333333,0.291513709470427,0.288554373586322,0.284546445778137,0.311334060582684,0.309115839800376,0.300599690069371,0.311766891069201,0.312913449570902,0.287782437574962,0.285722870806964,0.313810406506599,0.314251638839308,0.319233163708214,0.315357400414718,0.310457725216172,0.310094784820514,0.314796314721378,0.300604074392613,0.311333138941589,0.31138331007144
"40",3.29166666666667,0.282443959489362,0.279325339436461,0.275187279133517,0.304594395600537,0.301612004392719,0.293731662409026,0.305054012099767,0.306373429202097,0.27854770106902,0.276374211491965,0.306772046694953,0.307352598313673,0.313897355656296,0.308744535487384,0.303251538644167,0.302818233224821,0.30851398439868,0.293736056091433,0.304593483106706,0.304645841357432
"41",3.375,0.273656393028476,0.270387105620851,0.266130375290166,0.298084331976214,0.294361150126868,0.287122226947041,0.29856989188161,0.300061025847684,0.269609236436565,0.26732956562487,0.299964790933594,0.30069210181329,0.308844607980565,0.302371699814611,0.296249742085238,0.295748543270947,0.302454160890693,0.287126626873135,0.298083428635478,0.298137856415076
"42",3.45833333333333,0.265142230624254,0.261730752885159,0.25736635790871,0.291792902494324,0.287353070121256,0.280758361677358,0.292303575373763,0.293965031629509,0.26095754509753,0.258579195140223,0.293378173535721,0.294259154227437,0.304057011446847,0.296228154235452,0.289444810239092,0.288878143590544,0.296605823968065,0.280762764990706,0.2917920082984,0.291848393744832
"43",3.54166666666667,0.256892965965133,0.253347619619646,0.24888611075037,0.285709818745681,0.280578029468151,0.274627834837374,0.286244787968614,0.288074951241398,0.252583432247502,0.25011366020615,0.287002345865212,0.288043394869547,0.299518010295218,0.29030372519227,0.282829592962387,0.28219983628057,0.290958639706023,0.274632238920574,0.285708933673873,0.285767170375149
"44",3.625,0.248900357393033,0.24522929568087,0.24068077337009,0.279825419649658,0.274026740877509,0.268719151374744,0.280383883685754,0.282380946813085,0.244477997241133,0.241923811572081,0.28082803124899,0.282035053436149,0.295212283127203,0.284588770865096,0.276397289986773,0.275706772001008,0.285502910053432,0.268723553830895,0.279824543670369,0.279884530395097
"45",3.70833333333333,0.241156419669302,0.237367616235827,0.232741736535663,0.274130624563175,0.267690341699175,0.263021503118293,0.274711798001492,0.276873787749489,0.236632624265461,0.234000782922147,0.274846483810811,0.276224909535234,0.291125635643503,0.279074149559093,0.270141427851117,0.269392427235865,0.280229526573185,0.26302590175387,0.274129757635246,0.274191398074134
"46",3.79166666666667,0.233653415996841,0.229754655645565,0.225060637428545,0.26861689051214,0.261560372238959,0.25752472243929,0.269220004842861,0.271544805039398,0.229038973296822,0.226335983266526,0.269049450833837,0.270604255455001,0.287244903928279,0.273751190181165,0.264055838808067,0.263250583484436,0.275129927982423,0.257529115248317,0.26861603258604,0.268679235104591
"47",3.875,0.226383850290436,0.222382721402586,0.21762935467418,0.263276173132967,0.255628755289645,0.252219239188281,0.263900477328185,0.26638584958378,0.221688971334663,0.218921089397026,0.263429138303292,0.265164861877599,0.283557867132442,0.268611664654627,0.258134641495961,0.257275308179661,0.270196061154692,0.252223624337723,0.263275324151849,0.2633400015543
"48",3.95833333333333,0.219340459687589,0.215244348134059,0.210440003242931,0.258100890957337,0.249887776803204,0.247096040695937,0.258745651880902,0.261389254143541,0.214574803905415,0.21174803842834,0.257978179319153,0.259898946272331,0.280053168544504,0.263647762132698,0.252372223193296,0.251460937155808,0.265420345277,0.247100416512229,0.258100050857982,0.258166120162383
"49",4.04166666666667,0.212516207292351,0.208332291680901,0.203484929256971,0.253083892713617,0.244330067635232,0.242146634632529,0.253748395386815,0.256547798550379,0.207688906829421,0.204809020442286,0.252689605102759,0.254799143729488,0.276720244156324,0.258852064882361,0.246763223495466,0.245802058509478,0.260795638882995,0.242150999589146,0.253083061427265,0.253150443651497
"50",4.125,0.205904275144915,0.201639523261091,0.196756704733528,0.248218427353721,0.23894858629715,0.237363014528809,0.248901975099051,0.251854677863036,0.201023958243894,0.198096471248941,0.247556818351092,0.249858480019674,0.273549257934706,0.254217525720104,0.24130251927277,0.240293497716631,0.256315209509244,0.237367367234801,0.248217604806825,0.248286224765263
"51",4.20833333333333,0.199498057409943,0.195159223724095,0.190248122290635,0.243498116545556,0.233736602655849,0.232737627770506,0.244200031027985,0.247303473185448,0.194572870874862,0.191603065275753,0.242573568718819,0.245070346684696,0.270531043100536,0.249737446890125,0.235985210785266,0.234930303884431,0.25197270574505,0.232741966959946,0.24349730266044,0.24356708877094
"52",4.29166666666667,0.193291153776823,0.188884777902076,0.183952189837834,0.238916929398751,0.228687682524338,0.228263345888849,0.239636550580799,0.24288812489353,0.188328784551099,0.185321708593295,0.237733930231422,0.240428477984958,0.267657048796545,0.245405460283948,0.230806608844459,0.229707737030626,0.247762131467532,0.228267670411091,0.238916124094208,0.238987008195023
"53",4.375,0.187277363065257,0.18280976906241,0.177862125271134,0.234469159215867,0.223795673090556,0.223933436979978,0.235205845240738,0.238602908044037,0.182285058953105,0.179245532084353,0.233032280453251,0.235926929545215,0.264919291594453,0.241215508908062,0.225762222924208,0.224621256295298,0.243677822072997,0.223937745790687,0.234468362407684,0.234540279583917
"54",4.45833333333333,0.181450677029802,0.176927973465153,0.171971351188731,0.230149402082852,0.219054689134907,0.219741540096688,0.230902529097819,0.23444240976266,0.176435266590315,0.173367884761348,0.228463281252496,0.23156005855561,0.262310311353448,0.237161829513237,0.220847750134098,0.219666509000268,0.239714422533121,0.219745832249575,0.230148613684286,0.230221502103467
"55",4.54166666666667,0.175805274357163,0.171233355028244,0.166273489641635,0.225952537131735,0.214459099990173,0.215681641466316,0.2267214990621,0.230401508429498,0.170773185999795,0.16768232723569,0.224021861021175,0.227322505398454,0.259823130995777,0.233238936305643,0.216059064977935,0.214839320480677,0.235866867120296,0.215685916105514,0.225951757053934,0.226025557810291
"56",4.625,0.170335514850248,0.165720060102536,0.160762356931236,0.221873708325495,0.210003517200402,0.211748052398632,0.222657916607969,0.226475354498652,0.165292795159841,0.162182625341459,0.219703198222486,0.223209176583297,0.2574512198126,0.229441605665864,0.211392209828297,0.210135684621229,0.232130360660792,0.211752308751675,0.221872936477871,0.221947593444898
"57",4.70833333333333,0.16503593379317,0.160382412358172,0.155431958464053,0.217908307630183,0.205682782838109,0.207935388757272,0.218707190913555,0.222659352805263,0.159988265112022,0.156862743914834,0.215502706150581,0.219215228883726,0.255188459955108,0.225764861807337,0.206843386055288,0.205551755036658,0.228500361187341,0.207939626128617,0.217907543920752,0.217983003611642
"58",4.79166666666667,0.159901236491576,0.155214907783227,0.150276483672307,0.214051959452805,0.20149195844164,0.204238551877423,0.214864963272257,0.218949146228008,0.154853953785338,0.151716840729853,0.211416018799068,0.21533605457905,0.25302911580278,0.222203963310841,0.202408945754028,0.201083836842143,0.224972563874461,0.204242769642483,0.214051203788487,0.214127415224035
"59",4.875,0.154926292982825,0.15021220979515,0.145290301007599,0.210300506235412,0.197426314536965,0.20065271082115,0.211127092666107,0.215340600588166,0.149884400016349,0.146739260590359,0.207438977744636,0.211567267712821,0.250967805933315,0.218754390476248,0.198085384020983,0.196728378964866,0.221542886150398,0.200656908420789,0.210299758522295,0.210376673105883
"60",4.95833333333333,0.150106132910765,0.14536914446509,0.140467953013743,0.20664999510652,0.193481320710334,0.1971732858699,0.207489642401418,0.211829790678034,0.145074317759245,0.141924529577436,0.203567619961135,0.207904691288018,0.248999477447673,0.215411833437067,0.193869331734228,0.192481966952712,0.218207453889149,0.197177462805357,0.206649255250101,0.206726826649394
"61",5.04166666666667,0.145435940559955,0.140680695854885,0.135804151483767,0.20309666550051,0.189652636200352,0.193795933161367,0.203948867716257,0.208412987321909,0.140418590480014,0.137267349451137,0.199798166487476,0.204344345325837,0.247119382429257,0.21217218098722,0.189757548797077,0.188341316240406,0.214962588594672,0.193800088989569,0.20309593340591,0.203174117440878
"62",5.125,0.14091105004439,0.136142001466174,0.131293772705167,0.19963693766414,0.185936100979922,0.190516530384969,0.200501204278802,0.205086645382105,0.135912265728994,0.132762592204879,0.196127011879869,0.200882435721431,0.245323056339019,0.209031510073151,0.185746917808437,0.18430326583713,0.211804795497205,0.190520664714213,0.19963621323629,0.199714967773242
"63",5.20833333333333,0.13652694064592,0.131748347800851,0.126931852796689,0.196267401976925,0.182327727300334,0.187331163456858,0.197143257502315,0.201847392630854,0.131550549886278,0.128405294770581,0.192550714385361,0.197515343835742,0.243606298168452,0.205986075907711,0.181834438126675,0.180364772403074,0.208730752488725,0.187335275942819,0.196266685120737,0.19634596997201
"64",5.29166666666667,0.1322792322977,0.127495166031847,0.122713583139218,0.192984809018962,0.178823691671461,0.184236114101459,0.193871792610185,0.198692019416325,0.127328803074565,0.124190653872314,0.18906598677935,0.194239616767786,0.241965152190406,0.203032302665349,0.178017220296872,0.176522904685354,0.205737299830951,0.184240204443511,0.192984099639478,0.193063876468483
"65",5.375,0.128163681208158,0.123378027783074,0.118634305902706,0.189786060325881,0.175420327253598,0.181227848272232,0.190683725390252,0.19561746905772,0.123242534234237,0.120114021026018,0.185669687814989,0.191051958256491,0.240395891163667,0.200166774721028,0.174292480814095,0.172774838286418,0.202821430575146,0.181231916210045,0.189785358328408,0.189865590559725
"66",5.45833333333333,0.124176175621122,0.119392641017148,0.114689509670573,0.186668199776107,0.172114116637965,0.17830300534961,0.18757611358325,0.192620828910365,0.119287396355557,0.116170897682664,0.182358814236973,0.187949220165476,0.2388950008615,0.197386228397883,0.17065753719776,0.169117850740464,0.199980281638179,0.178307050660013,0.186667505066332,0.186748157800577
"67",5.54166666666667,0.120312731707852,0.115534846029435,0.110874825162512,0.183628405560542,0.168901684994275,0.175458388058869,0.184546148855016,0.189699322047102,0.115459181863065,0.112356930512087,0.179130493316451,0.184928394508035,0.237459165807095,0.194687544191131,0.16710980335438,0.165549316875544,0.197211125484148,0.175462410552947,0.183627718044639,0.183708757977831
"68",5.625,0.116569489586884,0.11180061154681,0.107186021056219,0.180663982689228,0.165779793565049,0.172690953055188,0.181591149307255,0.186850299507141,0.11175381814736,0.108667906824609,0.175981975867544,0.18198660597312,0.236085256110229,0.192067739437954,0.163646785207946,0.162066704440955,0.194511362365112,0.172694952575599,0.180663302273952,0.18074469762113
"69",5.70833333333333,0.112942709467712,0.108186030929437,0.103618999908222,0.177772355993567,0.162745333487589,0.169997802127231,0.178708552484593,0.184071233067863,0.108167363239643,0.105099750127482,0.172910629709359,0.179121104916329,0.234770315309629,0.189523961405203,0.160266076578991,0.158667569981269,0.191878513078497,0.170001778545732,0.177771682586329,0.177853403009177
"70",5.79166666666667,0.109428767914442,0.104687318473801,0.10016979417366,0.174951063586251,0.159795319925639,0.167376173974411,0.175895908840441,0.181359708499016,0.104696001624483,0.101648515813124,0.169913933540498,0.176329260782801,0.233511549134668,0.187053480768683,0.156965355294966,0.155349554939906,0.189310212202221,0.167380127189565,0.174950397095197,0.175032413633452
"71",5.875,0.106024154225696,0.101300805815162,0.0968345623246035,0.172197750744371,0.156926886493837,0.164823436516434,0.173150875626545,0.178713419262276,0.101336040186454,0.0983103869760791,0.166989471195799,0.173608555931587,0.232306315108132,0.18465368545958,0.153742379516018,0.15211038197657,0.186804201771901,0.164827366451492,0.17219709107844,0.172279376084872
"72",5.95833333333333,0.102725466927154,0.0980229384275454,0.0936095850662413,0.16951016418407,0.154137279959033,0.162337079696975,0.170471211174822,0.176130160622346,0.0980839042863863,0.0950816703556079,0.164134926257614,0.170956579833457,0.231152112919208,0.182322074855245,0.150594984261549,0.148947851484156,0.184358325367407,0.162340986297914,0.169509511253048,0.16959203833181
"73",6.04166666666667,0.0995294103732103,0.0948502722193385,0.0904912616501018,0.166886146697818,0.151423855203521,0.159914708746225,0.167854769542149,0.173607824138677,0.094936133963128,0.091958792400802,0.161348076996183,0.16837102361635,0.230046575502344,0.180056254293093,0.147521078124135,0.145859838291883,0.181970522578725,0.159918591979939,0.166885500412386,0.166968244360539
"74",6.125,0.0964327914543687,0.0917794702225551,0.0874761062832589,0.164323632127773,0.148784070436046,0.157554037869834,0.1652994954916,0.171144392509484,0.0918893802568315,0.0889382954551256,0.158626791615758,0.165849674934621,0.22898746076363,0.177853929887804,0.144518640158432,0.142844288542453,0.179638823823559,0.157557897722453,0.164322992399551,0.164405929151599
"75",6.20833333333333,0.0934325164070778,0.088807299373783,0.0845607446323479,0.161820640650923,0.14621548263734,0.155252884334189,0.162803419785731,0.168737934742131,0.0889404016499,0.0860168340572948,0.155969023785011,0.163390413140137,0.227972643901604,0.175712903633327,0.141585716933685,0.139899216732007,0.177361345491279,0.155256720809528,0.161820007392499,0.161903113967751
"76",6.29166666666667,0.0905255877228201,0.0859306273848348,0.0817419104210798,0.159375274353648,0.143715743227638,0.153009162920319,0.160364654769525,0.166386601626108,0.0860860606218533,0.0831911713554324,0.153372808431968,0.160991204734906,0.227000110274252,0.173631068772416,0.138720419739331,0.137022702902486,0.175136285389911,0.153012976038438,0.159374647478612,0.159457901931228
"77",6.375,0.0877091011533668,0.0831464197011096,0.0790164421198347,0.156985713075204,0.141282593944391,0.150820880720793,0.157981390222198,0.164088621486764,0.0833233203144869,0.0804581756314608,0.150836257785295,0.158650099086493,0.226067948768245,0.171606405417582,0.135920921933992,0.134212889976831,0.17296191847468,0.150824670516667,0.156985092498169,0.157068473869727
"78",6.45833333333333,0.0849802428092083,0.0804517365456744,0.0763812797258278,0.154650210501235,0.138913862919062,0.14868613225592,0.155651889459319,0.161842296199744,0.0806492413038116,0.0778148169327383,0.148357557645155,0.156365224388852,0.225174345630399,0.169636976408389,0.133185456428884,0.131467981228126,0.170836592838322,0.148689898778208,0.154649596137861,0.154733084412316
