"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","genf","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"373",31.0833333333333,0.000125053559882629,0.00247274497688589,0.000641887514444961,0.0274756035427534,0.180604577795771,0.0364409607559173,0.0578472693220946,0.0798862882059003,0.182688872164248,0.228816771678408,0.200652068149476,0.208517785957543,0.220981657437055,0.203693463399087,0.0754656392450175,0.0758913233183259,0.0941229358160818,0.0685449055465829,0.0852563431373956,0.0690871960184946
"374",31.1666666666667,0.000122076623814188,0.00244049864985344,0.000629982675180129,0.0273597984456673,0.180603702107237,0.0363321821372645,0.0577023571295926,0.0797444683119748,0.182687952225876,0.228816771678408,0.200651973682463,0.208517763957231,0.220981656685808,0.20369335835198,0.0752784614318367,0.0757042877433087,0.0939700144982485,0.0683966555950385,0.0850890618823238,0.0689202641017266
"375",31.25,0.000119170554567642,0.00240868860838133,0.000618299332717636,0.0272447079685094,0.180602847396596,0.0362240050022522,0.0575581535280752,0.0796032750701285,0.182687054233041,0.228816771678408,0.200651882119627,0.208517742734477,0.220981655968723,0.203693256488662,0.0750920667903899,0.0755180325003973,0.0938177228485498,0.0682490969951131,0.0849224718486651,0.0687540872538628
"376",31.3333333333333,0.000116333665137852,0.00237730870279398,0.000606833349660174,0.0271303261977485,0.180602013161206,0.0361164245074785,0.0574146533217084,0.0794627040660423,0.18268617766212,0.228816771678408,0.200651793371687,0.208517722261808,0.220981655284247,0.203693157712637,0.0749064504111372,0.075332552703932,0.0936660566901494,0.0681022247945244,0.0847565685406379,0.0685886603218143
"377",31.4166666666667,0.000113564308679324,0.00234635287414999,0.000595580666281287,0.027016647281777,0.180601198910478,0.03600943586067,0.0572718513655671,0.0793227509280092,0.182685322001989,0.228816771678407,0.200651707352105,0.208517702512718,0.220981654630897,0.203693061930335,0.0747216074265917,0.0751478435100789,0.0935150118844499,0.0679560340888184,0.0845913475027118,0.0684239781999716
"378",31.5,0.000110860877550195,0.0023158151528335,0.000584537299057841,0.0269036654301219,0.180600404165578,0.0359030343200144,0.0571297425650101,0.0791834113264127,0.182684486753723,0.228816771678407,0.200651623977007,0.208517683461642,0.220981654007257,0.203692969051018,0.0745375330108585,0.0749639001163722,0.0933645843306463,0.0678105200207891,0.0844268043191465,0.0682600358296508
"379",31.5833333333333,0.000108221802378981,0.00228568965716861,0.000573699339230462,0.0267913749126693,0.18059962845915,0.0357972151935043,0.0569883218750649,0.0790446809732129,0.182683671430306,0.228816771678407,0.200651543165095,0.208517665083913,0.220981653411976,0.203692878986701,0.0743542223791792,0.0747807177612605,0.0932147699652859,0.0676656777799051,0.0842629346135389,0.0680968281985488
"380",31.6666666666667,0.000105645551153537,0.00225597059205665,0.000563062951391393,0.0266797700588993,0.180598871335041,0.0356919738382908,0.0568475842998209,0.0789065556214396,0.182682875556345,0.228816771678407,0.200651464837571,0.208517647355739,0.220981652843765,0.203692791652067,0.0741716707874831,0.0745982917236612,0.0930655647618343,0.0675215026017466,0.0840997340483747,0.0679343503402057
"381",31.75,0.000103130628331711,0.00222665224763567,0.000552624372099248,0.026568845257133,0.18059813234803,0.0355873056600473,0.056707524891832,0.0787690310646936,0.182682098667796,0.228816771678407,0.200651388918058,0.208517630254167,0.220981652301393,0.203692706964382,0.0739898735319441,0.0744166173225192,0.092916964730248,0.0673779897674488,0.0839371983245876,0.0677725973334751
"382",31.8333333333333,0.000100675573973164,0.00219772899796201,0.000542379908520152,0.0264585949537904,0.180597411063565,0.0354832061123426,0.0565681387515277,0.0786321031366547,0.182681340311688,0.228816771678407,0.20065131533253,0.208517613757055,0.220981651783685,0.203692624843421,0.0738088259485433,0.0742356899163727,0.092768965916552,0.0672351346031544,0.0837753231811237,0.0676115643020012
"383",31.9166666666667,9.82789628918559e-05,0.00216919529971333,0.000532325937094737,0.0263490136526598,0.180596707057513,0.0353796706960245,0.0564294210266327,0.0784957677105978,0.182680600045861,0.228816771678407,0.200651244009233,0.208517597843043,0.220981651289518,0.203692545211391,0.073628523412638,0.0740555049029241,0.0926215644024246,0.0670929324794738,0.0836141043945123,0.0674512464137038
"384",32,9.59394038287122e-05,0.00214104569091287,0.000522458902230525,0.0262400959141774,0.180596019915902,0.0352766949586117,0.0562913669115953,0.0783600206989148,0.182679877438711,0.228816771678407,0.200651174878621,0.208517582491527,0.220981650817823,0.203692467992856,0.0734489613385359,0.0738760577186167,0.0924747563047869,0.0669513788109528,0.0834535377784427,0.0672916388802702
