"","Time","exp","weibull","gamma","lnorm","gompertz","llogis","gengamma","FP1-1","FP1-2","FP2-1","FP2-2","RCS1","RCS2","RP-hazard-1","RP-hazard-2","RP-odds-1","RP-odds-2","RP-normal-1","RP-normal-2"
"21",1.70833333333333,0.149656175543494,0.164791887349514,0.170700164955689,0.102810758067856,0.125287665677202,0.0621429836505626,0.118401946973929,0.162695823617824,0.137100973732944,0.12806035193706,0.145396557002557,0.143321234559746,0.135576463163496,0.10854666049543,0.0918319990702852,0.1007296953125,0.09529921227536,0.0953205363669141,0.119503051578119
"22",1.79166666666667,0.136714140089154,0.154200908525337,0.158423150573382,0.0955626220188585,0.119842334829072,0.0576479667989707,0.113084932027878,0.155662257901493,0.131401402213707,0.124750139001549,0.14117861905697,0.137627555362885,0.133634352036409,0.10550716121963,0.0890063394354071,0.0982910672249019,0.092997717282841,0.0928061062588229,0.116339832901961
"23",1.875,0.124891311918396,0.144390276450029,0.147065329762512,0.0889942613563882,0.11495788353409,0.0536393292646088,0.108218776533872,0.149193491586275,0.126285862924646,0.121782211360364,0.137309367595907,0.132492020872339,0.131897216928018,0.102790527061139,0.0865149151961672,0.0960989074549224,0.0909351143123719,0.0905646999939644,0.113473771176364
"24",1.95833333333333,0.114090903709935,0.135292247758937,0.136553083485102,0.0830256426690652,0.110564537497391,0.0500487554801778,0.103748834378817,0.143228978874501,0.121682684873856,0.119108803755534,0.133745028457222,0.127846707543334,0.13033043893381,0.100350214023392,0.0843068811377738,0.094117385556398,0.0890761867698108,0.0885556913431059,0.110863838584016
"25",2.04166666666667,0.104224498160886,0.126846164683227,0.126819387619285,0.0775880650338669,0.106602782554342,0.0468195167054862,0.0996289080530366,0.137716207717739,0.117530561959029,0.116690389637221,0.130448917362065,0.123633557300812,0.128906019693591,0.0981477998259681,0.0823406405970607,0.0923171210236338,0.0873921215873103,0.0867458220949124,0.108476064910949
"26",2.125,0.095211324160479,0.118997553815186,0.11780311156061,0.0726222913721151,0.103021639800333,0.043904199554369,0.0958196825044337,0.132609438281488,0.113776840903,0.114494013688426,0.127390062094938,0.119802732161204,0.127601113728946,0.0961513297078078,0.0805818936530006,0.0906738142401151,0.085859137996467,0.0851076358539507,0.106282103317844
"27",2.20833333333333,0.0869775955591392,0.111697363269739,0.109448409978541,0.0680770298518903,0.099777263317415,0.0412629343502928,0.0922874938554132,0.127868669070077,0.110376123469207,0.112492007254468,0.124542132789052,0.116311275476132,0.126396920652792,0.0943340437076477,0.0790021492021227,0.089167208680979,0.0844574507715821,0.0836182899279463,0.104258128798635
"28",2.29166666666667,0.0794559071198106,0.104901313076341,0.101704192158275,0.0639076922753728,0.0968317946064422,0.0388620024272627,0.0890033525546513,0.123458784470787,0.107289120038636,0.110660989215708,0.121882603176909,0.113122017152542,0.125277840528904,0.0926733880414827,0.077577579479828,0.0877802951871188,0.0831704772166868,0.0822586440286034,0.10238398334766
"29",2.375,0.0725846827064719,0.0985693389264084,0.0945236565211931,0.060075373118025,0.0941524223444866,0.0366727331171769,0.0859421618247337,0.119348847882364,0.104481705192078,0.108981081876771,0.119392086877385,0.11020267404438,0.124230823795995,0.0911502402583058,0.0762881300423366,0.086498695376384,0.081984224060439,0.0810125541022193,0.100642506178738
"30",2.45833333333333,0.066307671192462,0.0926651134349687,0.0878638803339514,0.0565460054664719,0.0917106071856857,0.0346706239521644,0.0830820874341678,0.115511512436547,0.101924136386004,0.107435290411859,0.117053807687061,0.107525107278873,0.123244866529058,0.0897482968329325,0.0751168222131849,0.08531017917195,0.0808868087196071,0.0798663198870699,0.0990190042303619
"31",2.54166666666667,0.0605734859618755,0.0871556321827673,0.0816854564838703,0.0532896596358456,0.0894814398599509,0.0328346341710247,0.080404045759094,0.111922527285645,0.0995904048957168,0.10600900786872,0.114853173438455,0.105064706397312,0.122310615306763,0.0884535853187228,0.0740492018929189,0.0842042838338544,0.0798680820257032,0.0788082488876801,0.0975008300777095
"32",2.625,0.055335184234168,0.0820108542226029,0.0759521706573832,0.0502799575265927,0.0874431074253735,0.031146613755296,0.0778912850751764,0.108560322002449,0.0974576944901122,0.104689617396613,0.11277743061295,0.102799876459915,0.121420055479325,0.0872540728407877,0.0730729006590852,0.0831720105877061,0.0789193283532898,0.0778283093769127,0.0960770428410894
"33",2.70833333333333,0.0505498827681225,0.0772033886314853,0.0706307134096869,0.0474935813780171,0.0855764476621851,0.0295908391872951,0.0755290408969953,0.105405655172432,0.0955059282206683,0.103466170371832,0.11081538244517,0.100711609133796,0.1205662634322,0.0861393497101253,0.0721772837365455,0.0822055811344248,0.0780330253589983,0.0769178521055536,0.0947381337845881
"34",2.79166666666667,0.0461784067991429,0.0727082201925483,0.0656904225308625,0.0449098599089969,0.0838645756060938,0.0281536337998454,0.073304250555653,0.102441316008544,0.0937173875707644,0.102329124227771,0.10895715733581,0.098783122584979,0.119743208348977,0.0851003720626276,0.0713531657043835,0.0812982407768701,0.0772026500395192,0.0760693854930901,0.0934758027462639
"35",2.875,0.0421849693359106,0.0685024684892273,0.061103051850739,0.0425104182125449,0.0822925693674525,0.0268230555978131,0.0712053154900416,0.0996518699740768,0.0920763912602603,0.101270127591961,0.107194017419774,0.0969995579789724,0.118945592554683,0.0841292512120455,0.0705925794154896,0.0804440981367599,0.0764225210813295,0.075276392783613,0.0922827748149457
"36",2.95833333333333,0.0385368781909719,0.0645651756574163,0.0568425632219224,0.040278880417764,0.0808472048667538,0.0255886392187465,0.0692219022158138,0.0970234410988337,0.0905690234169168,0.100281843163684,0.105518199406921,0.0953477227473165,0.118168722153857,0.083219080227121,0.069888587015602,0.079637993814121,0.0756876698684669,0.0745331823802967,0.0911526491014839
"37",3.04166666666667,0.0352042683468683,0.0608771188206534,0.0528849389080227,0.0382006162200314,0.0795167310856711,0.0244411815826799,0.0673447748369894,0.0945435250224585,0.0891829027500377,0.0993578008954449,0.103922781529145,0.0938158726418525,0.117408401633259,0.0823637903633716,0.0692351244935209,0.0788753921064547,0.0749937342869311,0.0738347645989611,0.0900797732765174
"38",3.125,0.0321598574668317,0.0574206438679642,0.0492080120051863,0.0362625240355097,0.0782906790000966,0.0233725629903692,0.0655656534283613,0.092200827874995,0.0879069858995718,0.0984922756563427,0.102401571735541,0.0923935260824732,0.116660847563959,0.0815580315862111,0.0686268731085259,0.078152291226292,0.0743368707887396,0.073176749600017,0.0890591389263589
"39",3.20833333333333,0.0293787225485383,0.0541795177538001,0.0457913128572057,0.0344528448557673,0.0771596986145976,0.0223755971332406,0.0638770937514499,0.0899851269682269,0.0867313993682351,0.0976801847890365,0.100949013282128,0.091071305490621,0.115922617644135,0.0807970726480697,0.0680591524920688,0.0774651484538242,0.0737136811770979,0.0725552624056663,0.088086293830249
"40",3.29166666666667,0.0268380958925009,0.0511387969276986,0.0426159297013712,0.0327610019358394,0.0761154195236075,0.0214439048008777,0.0622723846525914,0.0878871499677172,0.0856472954388006,0.0969170019212366,0.0995601046399083,0.0898408012535096,0.115190552166642,0.0800767171246455,0.0675278313287624,0.076810817421164,0.073121151333022,0.0719668717832194,0.0871572680700154
"41",3.375,0.0245171787148013,0.0482847098558721,0.0396643820144403,0.0311774623006872,0.075150331235446,0.0205718071044808,0.0607454601879234,0.0858984697798252,0.0846467282831632,0.0961986841280984,0.0982303312506307,0.0886944547321906,0.114461725642368,0.0793932325449137,0.0670292523735944,0.0761864953078007,0.0725565996850508,0.0714085304460348,0.086268511508126
"42",3.45833333333333,0.0223969708783052,0.0456045518920291,0.0369205052239792,0.0296936167440333,0.0742576801513268,0.0197542348455821,0.0592908240705483,0.084011412847482,0.0837225471228795,0.095521610115369,0.0969556071345731,0.0876254573484111,0.113733406810939,0.0787432903178202,0.0665601692216861,0.0755896781773975,0.0720176336722395,0.0708775245418851,0.085416840656914
"43",3.54166666666667,0.0204601153484603,0.0430865910014747,0.0343693456164494,0.0283016755535157,0.0734313806243724,0.0189866512995307,0.057903484473076,0.0822189789243017,0.0828683038329803,0.0948825275431109,0.0957322247294391,0.0866276632905378,0.113003025660608,0.0781239146040796,0.0661176927605592,0.0750181230367147,0.0715021127991732,0.070371430801823,0.0845993933433962
"44",3.625,0.0186907561003168,0.0407199830497675,0.0319970644150189,0.0269945776531428,0.0726659379580507,0.0182649861914313,0.056578897569053,0.0805147707052491,0.0820781728158805,0.0942785079649868,0.0945568116370172,0.0856955137910162,0.112268146385685,0.0775324386327762,0.0656992456374141,0.0744698154721093,0.0710081171543664,0.0698880800384217,0.0838135898751509
"45",3.70833333333333,0.0170744083135299,0.0384946955419978,0.0297908501213708,0.0257659112286005,0.0719563815588033,0.0175855790476187,0.055312918478515,0.0788929319466036,0.0813468813290852,0.093706908139989,0.0934262931917978,0.0848239712652898,0.111526445452253,0.0769664672410256,0.0653025233912268,0.073942941935538,0.0705339204780092,0.0694255259310822,0.0830570996515838
"46",3.79166666666667,0.0155978397926982,0.0364014388467482,0.0277388383201538,0.0246098442091641,0.0712982067493514,0.0169451304307403,0.0541017585106276,0.0773480929186621,0.0806696487440917,0.0931653366984675,0.0923378599564328,0.0840084618793375,0.110775694135664,0.0764238446370482,0.0649254611509803,0.0734358659236405,0.0700779670349395,0.0689820182332854,0.0823278123554985
"47",3.875,0.0142489626422892,0.0344316040646045,0.0258300382349078,0.0235210632345175,0.0706873239894193,0.0163406598282607,0.0529419477813603,0.0758753222097003,0.0800421334563921,0.0926516253247687,0.0912889394027855,0.0832448253415352,0.110013745047163,0.0759026265649827,0.0645662050017676,0.0729471074303346,0.069638851684038,0.068555979693817,0.0816238130127604
"48",3.95833333333333,0.0130167343093496,0.032577206808391,0.0240542654025565,0.0224947199457927,0.0701200144491325,0.0157694691759555,0.0518303024350996,0.0744700840457079,0.079460386367302,0.0921638037642662,0.0902771711620787,0.0825292709035686,0.109238522289801,0.0754010561931122,0.0642230872810291,0.0724753251630684,0.0692153026435896,0.0681459861098837,0.0809433603310952
"49",4.04166666666667,0.0118910671838899,0.0308308362541696,0.0224020799017187,0.0215263836156786,0.0695928910448895,0.0152291111700191,0.0507638958228408,0.0731282004125769,0.078920810025167,0.0917000780803892,0.0893003853292892,0.0818583387119742,0.108448014981357,0.0749175431631614,0.0638946051963841,0.072019301101275,0.0688061665393535,0.0677507490314233,0.0802848678289132
"50",4.125,0.0108627460168886,0.0291856089009181,0.0208647296296716,0.0206119992789539,0.0691028641843017,0.0147173616617867,0.0497400330914667,0.0718458173699752,0.0784201226524679,0.0912588116831131,0.0883565833901233,0.0812288657824288,0.107640273958342,0.0744506453326085,0.0635794022609945,0.0715779270471573,0.0684103953926145,0.0673691007179309,0.0796468873463206
"51",4.20833333333333,0.0099233524798594,0.0276351265447588,0.0194340981750552,0.0197478506474959,0.0686471115808524,0.0142321955440677,0.0487562287228156,0.0706193750325094,0.0779553264014493,0.0908385087287116,0.0874439214072722,0.0806379559778997,0.106813411533222,0.073999052818931,0.0632762521272655,0.0711501928771603,0.0680270352628048,0.0669999810158164,0.0790280945969159
"52",4.29166666666667,0.00906519624839182,0.0261734380323177,0.0181026568793915,0.0189305271968705,0.0682230515943083,0.0137717656326474,0.0478101866311089,0.0694455807667379,0.0775236792781524,0.0904377995548461,0.0865606951590812,0.0800829534630224,0.105965604218483,0.0735615740178075,0.0629840444689204,0.0707351762500739,0.0676552163060748,0.0666424258787448,0.0784272764735245
"53",4.375,0.00828125204548025,0.0247950044086596,0.0168634207210724,0.0181568948984502,0.0678283196328878,0.0133343841245711,0.0468997824855054,0.0683213852144088,0.077122670256427,0.0900554278680235,0.0857053269705213,0.0795614191837018,0.105095098357383,0.0731371233192469,0.0627017726182059,0.0703320335667655,0.0672941440495522,0.0662955572980699,0.0778433198659875
"54",4.45833333333333,0.0075651021292492,0.0234946671194371,0.0157099076913884,0.0174240701443812,0.067460747220432,0.0129185062794713,0.0460230479731951,0.0672439608048122,0.0767499971722884,0.0896902394442527,0.084876354015248,0.0790711099854579,0.104200218612529,0.0727247102885407,0.0624285227116353,0.0699399920087199,0.0669430917126153,0.0659585744472274,0.0772752017863455
"55",4.54166666666667,0.00691088375425142,0.0222676189653815,0.0146361013640454,0.0167293964749029,0.0671183433885039,0.0125227160239496,0.0451781567592577,0.0662106824638789,0.0764035470470672,0.0893411721400835,0.084072417900006,0.0786099600385101,0.103279379260167,0.0723234301145317,0.0621634641361958,0.0695583425091946,0.0666013934326081,0.0656307458743468,0.0767219806276706
"56",4.625,0.00631324117623196,0.0211093775408746,0.0136364163879746,0.0160704237703595,0.0667992781012445,0.0121457132238382,0.0443634119338557,0.0652191102658751,0.0760813785369433,0.0890072470415018,0.0832922553698424,0.0781760642837149,0.102331098220138,0.0719324551573335,0.0619058410998664,0.0691864335329094,0.0662684382740913,0.0653114026025566,0.0761827884085856
"57",4.70833333333333,0.00576728180744635,0.0200157609177548,0.0127056666585328,0.0154448896152539,0.0665018674613913,0.0117863024066721,0.0435772347663337,0.0642669738062684,0.0757817062481602,0.0886875606034726,0.0825346899954641,0.0777676636526037,0.101354013718794,0.0715510274523822,0.0616549651768465,0.0688236655586204,0.0659436649187605,0.0649999320184561,0.0756568238770726
"58",4.79166666666667,0.0052685361635992,0.0189828653613146,0.0118390359447915,0.0148507025801445,0.0662245604803324,0.011443382748176,0.0428181546103633,0.0633521581024413,0.0755028866926579,0.0883812776541586,0.0817986247233665,0.0773831318480679,0.100346903434962,0.0711784520484506,0.0614102087000514,0.068469486174349,0.0656265569482415,0.0646957724467758,0.0751433463652849
"59",4.875,0.00481292127450993,0.0180070448881362,0.0110320507708626,0.0142859272000993,0.065965927224396,0.0111159391630675,0.0420847998251363,0.0624726908531021,0.0752434056890833,0.0880876251557122,0.081083035185682,0.0770209635006332,0.0993087059175605,0.0708140910746917,0.0611709988919889,0.068123385707972,0.0653166386446175,0.0643984083239629,0.0746416703023213
"60",4.95833333333333,0.00439670725896766,0.0170848924953915,0.0102805553673785,0.013748770456679,0.0657246481746075,0.0108030343628477,0.0413758895953929,0.061626730908101,0.0750018670399346,0.0878058866286158,0.0803869636805505,0.0766797635395393,0.0982385439887284,0.0704573584464916,0.0609368126407176,0.0677848933267766,0.0650134712441796,0.0641073658958099,0.0741511603048111
"61",5.04166666666667,0.00401648679014125,0.0162132229088822,0.00958068852558099,0.013237569594721,0.0654995046585361,0.0105038017621928,0.040690226548257,0.0608125578183825,0.0747769823376845,0.0875353971593155,0.0797095137456049,0.0763582376375466,0.0971357497076705,0.0701077167965804,0.0607071737221933,0.0674535744882964,0.0647166505503661,0.0638222106628266,0.0736712278430572
"62",5.125,0.00366914720157352,0.0153890567126933,0.00892886220119215,0.0127507811261519,0.0652893702311928,0.0102174391316399,0.0400266900778671,0.0600285623514284,0.0745675617716675,0.0872755389217319,0.0790498452572294,0.0760551826687402,0.0959998415522672,0.0697648180726726,0.0604818124661694,0.0671291094142175,0.0644258874684421,0.0635426559714449,0.0732014199574069
"63",5.20833333333333,0.00335184500540617,0.0146096057371634,0.00832174172851794,0.0122869708911615,0.0650932028976774,0.00994320290794794,0.0393842302999637,0.0592732378710981,0.0743725058237978,0.0870257371524531,0.078407169996865,0.0757694766463557,0.0948304026956855,0.0694284296052007,0.060260583183373,0.0668112502272377,0.0641409644154356,0.063268505487246,0.0727413700573818
"64",5.29166666666667,0.00306198261422932,0.0138722595941502,0.00775622751723347,0.0118448050627471,0.0649100380838229,0.00968040308519794,0.0387618625682202,0.0585451724925717,0.0741907977552047,0.0867854565273021,0.0777807476330281,0.0755000720671812,0.0936270623686553,0.0690983302346632,0.0600433473421905,0.0664997617440058,0.0638616749020511,0.0629995727116367,0.0722907302711777
"65",5.375,0.00279718707598965,0.0131745732594798,0.00722943811515956,0.0114230419942373,0.0647389822727544,0.00942839861968932,0.038158662492408,0.0578430419333828,0.0740214967979671,0.0865541978937004,0.0771698820740732,0.0752459903253484,0.0923895009462773,0.0687743095744114,0.0598299731121639,0.066194420639689,0.0635878228048415,0.0627356803453245,0.0718491702187341
"66",5.45833333333333,0.00255529064787093,0.0125142556121934,0.00673869453018107,0.0110205248212309,0.064579207235375,0.00918659329026178,0.0375737614056738,0.0571656029905031,0.0738637319765926,0.0863314953190436,0.0765739181522147,0.0750063166074661,0.0911174552776755,0.068456167331106,0.0596203349430962,0.0658950146793623,0.0633192216964569,0.0624766597020201,0.0714163758825152
"67",5.54166666666667,0.00233431305011534,0.0118891588488761,0.00628150571338904,0.0106361747396822,0.0644299447915123,0.00895443196303865,0.0370063422344385,0.0565116875813004,0.0737166964929405,0.0861169134202738,0.0759922386040701,0.0747801952218214,0.0898107242493776,0.0681437126775343,0.059414313176494,0.0656013420099577,0.0630556942285372,0.0622223501677114,0.0709920485668786
"68",5.625,0.00213244525450712,0.0112972686991017,0.00585555511364337,0.0102689848908553,0.0642904820460312,0.00873139721593639,0.0364556357298421,0.0558801972930768,0.0735796426161526,0.0859100449441261,0.0754242613170987,0.0745668253195477,0.088469174569866,0.0678367636730443,0.059211793686426,0.0653132105071778,0.0627970715623956,0.0619725987013491,0.0705759039378872
"69",5.70833333333333,0.00194803467480305,0.0107366953749622,0.00545868822113535,0.00991801479172297,0.0641601570507952,0.00851700628376573,0.0359209170243762,0.0552700983919393,0.0734518770259889,0.0857105085712318,0.074869436814879,0.0743654569702183,0.0870927467589001,0.0675351467273416,0.0590126675471713,0.0650304371723728,0.0625431928431502,0.0617272593732139,0.0701676711362733
"70",5.79166666666667,0.00177957163787172,0.0102056651938631,0.00508890102425178,0.0095823852562709,0.0640383548490745,0.00831080828949276,0.0354015024814607,0.0546804172470774,0.073332756563919,0.0855179469204709,0.0743272459572823,0.0741753875583403,0.085681461320966,0.0672386961038321,0.058816830725307,0.0647528475748966,0.0622939047134145,0.0614861929376264,0.069767091957017
"71",5.875,0.00162567702478787,0.0097025128193452,0.004744329310172,0.00926127375920159,0.0639245038639918,0.00811238173134121,0.0348967468093226,0.0541102361312037,0.0732216843515105,0.0853320247327551,0.0737971978343063,0.0739959584707733,0.0842354250775404,0.0669472534590755,0.0586241837941161,0.0644802753359211,0.0620490608630543,0.0612492664369927,0.0693739200896747
"72",5.95833333333333,0.00148509098070581,0.00922567406970045,0.00442323874522196,0.00895391019883916,0.0638180725969484,0.00792133219899027,0.0344060404136881,0.053558689362055,0.0731181062401978,0.0851524272158415,0.0732788278347094,0.0738265520482354,0.082754837627764,0.0666606674152618,0.0584346316684097,0.0642125616500913,0.06180852161187,0.0610163528344863,0.068987920414177
"73",6.04166666666667,0.00135666260108555,0.00877367924866128,0.00412401567611903,0.00865957302070493,0.0637185666057853,0.00773729029523351,0.033928806966568,0.0530249597535035,0.0730215075604889,0.0849788585338947,0.0727716958726586,0.0736665887768343,0.0812399979016077,0.0663787931629208,0.0582480833580451,0.0639495548417671,0.0615721535223794,0.060787330672929,0.0686088683473465
"74",6.125,0.00123934050983831,0.00834514695650313,0.00384515859791173,0.00837758566735019,0.0636255257357714,0.00755990974217755,0.0334645011708512,0.0525082753480649,0.07293141014215,0.0848110404273542,0.0722753847574296,0.0735155246980263,0.0796913107636884,0.0661014920913463,0.0580644517385844,0.0636911099529157,0.0613398290401507,0.0605620837576731,0.0682365492358468
"75",6.20833333333333,0.00113216425225938,0.00793877834356374,0.00358527023869312,0.00810731332366736,0.0635385215794412,0.00738886565343106,0.0330126067025688,0.0520079064054618,0.0728473695799744,0.0846487109502829,0.0717894986927992,0.0733728490175901,0.0781092936195785,0.0658286314444611,0.0578836533376894,0.0634370883600063,0.0611114261593834,0.060340500861499,0.0678707577916913
"76",6.29166666666667,0.00103425643228693,0.00755335177149198,0.0033430502150804,0.00784815993011505,0.0634571551438804,0.00722385295580983,0.0325726343145829,0.0515231626244461,0.0727689727224344,0.0844916233137812,0.0713136618941816,0.0732380818961469,0.0764945829697782,0.0655600840000551,0.0577056081359795,0.0631873574175089,0.0608868281116558,0.0601224754497283,0.0675112975668083
"77",6.375,0.000944815529718586,0.00718771785052972,0.00311728821604037,0.0075995654391386,0.0633810547063256,0.00706458494590503,0.0321441200871291,0.0510533905773523,0.0726958353628903,0.0843395448253,0.0708475173128055,0.0731107724054838,0.0748479408495316,0.0652957277705302,0.0575302393811982,0.0629417901258296,0.0606659230759533,0.0599079054239237,0.0671579804634912
"78",6.45833333333333,0.000863109338583992,0.00684079482383834,0.00290685767593039,0.00736100329259268,0.063309873840946,0.00691079196846087,0.0317266238121266,0.0505979713388703,0.0726276001151301,0.084192255914773,0.0703907254573332,0.072990496636482,0.0731702610854306,0.0650354457234506,0.057357473414638,0.0627002648217141,0.0604486039082683,0.0596966928826964,0.0668106262778539
